weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
5439.164,57,1,1,1,710,-1,2,1,19100,48,2020-06-01
4310.1489,57,2,2,1,350,-1,2,2,41700,48,2020-06-01
4135.2954,57,2,1,1,-1,-1,2,2,41700,48,2020-06-01
4300.9887,57,1,2,1,51,-1,2,2,41700,48,2020-06-01
4767.549,57,1,1,1,20,-1,2,1,41700,48,2020-06-01
3788.7028,57,2,2,1,-1,-1,2,2,41700,48,2020-06-01
4528.7744,57,1,2,1,-1,-1,1,2,41700,48,2020-06-01
5464.2104,57,1,1,1,110,-1,2,2,41700,48,2020-06-01
6969.1796,57,2,2,1,-1,-1,2,2,41700,48,2020-06-01
5229.4734,57,1,2,1,-1,-1,2,2,41700,48,2020-06-01
6401.8301,57,1,1,1,6441,-1,2,1,41700,48,2020-06-01
6642.4973,57,2,1,1,-1,-1,2,2,41700,48,2020-06-01
6960.7646,57,2,2,1,-1,-1,2,2,41700,48,2020-06-01
9127.1969,57,2,1,1,-1,-1,2,2,41700,48,2020-06-01
7068.8822,57,1,2,1,3255,-1,2,2,41700,48,2020-06-01
7665.7334,57,1,1,1,3323,-1,2,2,41700,48,2020-06-01
5145.8896,57,1,2,1,2310,-1,2,2,31180,48,2020-06-01
4687.4268,57,1,1,1,120,-1,2,2,31180,48,2020-06-01
4687.4268,57,2,1,1,4710,-1,2,2,31180,48,2020-06-01
6748.7725,57,2,1,1,4920,-1,1,2,31180,48,2020-06-01
6059.6452,57,2,1,1,4220,-1,2,2,31180,48,2020-06-01
7621.9723,57,2,1,1,810,-1,2,2,31180,48,2020-06-01
5040.7044,57,1,2,1,-1,-1,2,1,31180,48,2020-06-01
4934.5372,57,1,1,1,52,-1,2,1,31180,48,2020-06-01
5984.1988,57,2,1,1,-1,-1,1,2,31180,48,2020-06-01
6766.6188,303,2,1,1,-1,-1,2,2,47380,48,2020-06-01
5143.6499,303,2,2,2,4760,-1,2,2,47380,48,2020-06-01
6514.5733,303,2,1,1,-1,-1,2,2,47380,48,2020-06-01
6201.8201,303,2,1,1,-1,-1,2,2,47380,48,2020-06-01
3898.3851,57,1,1,1,10,-1,2,1,26420,48,2020-06-01
4899.852,209,1,2,1,4850,-1,2,2,26420,48,2020-06-01
5912.3862,57,1,1,1,440,-1,2,2,26420,48,2020-06-01
5507.692,57,1,2,1,2310,-1,2,2,26420,48,2020-06-01
7556.9209,57,2,2,1,-1,-1,2,2,26420,48,2020-06-01
6055.4747,57,2,2,1,-1,-1,2,2,26420,48,2020-06-01
4964.9885,57,1,2,1,52,-1,2,2,26420,48,2020-06-01
4606.2261,57,1,1,1,5510,-1,2,1,26420,48,2020-06-01
6550.1623,57,2,2,1,4230,-1,2,1,26420,48,2020-06-01
6550.1623,57,2,2,1,-1,-1,2,2,26420,48,2020-06-01
4736.3184,57,1,1,1,3710,-1,2,2,26420,48,2020-06-01
4254.7216,57,1,2,1,-1,-1,2,2,26420,48,2020-06-01
6802.9652,57,2,1,1,350,-1,2,2,26420,48,2020-06-01
6687.4942,57,2,2,1,3255,-1,2,2,26420,48,2020-06-01
4764.551,57,1,1,1,-1,-1,2,2,26420,48,2020-06-01
4584.8475,57,1,2,1,-1,-1,2,1,26420,48,2020-06-01
5510.0707,57,2,2,1,5120,-1,2,2,26420,48,2020-06-01
4450.1171,57,1,2,1,-1,-1,2,2,26420,48,2020-06-01
4835.6781,57,1,1,1,-1,-1,2,2,26420,48,2020-06-01
5206.684,57,2,1,1,-1,-1,2,2,26420,48,2020-06-01
4860.5505,139,1,1,1,-1,-1,2,2,26420,48,2020-06-01
4425.0876,57,1,2,1,-1,-1,2,1,26420,48,2020-06-01
5190.6179,57,1,1,1,9430,-1,2,2,26420,48,2020-06-01
6612.2914,312,1,2,1,-1,-1,2,2,26420,48,2020-06-01
5583.848,312,2,1,1,-1,-1,2,2,26420,48,2020-06-01
11313.3632,312,2,2,1,-1,-1,2,2,26420,48,2020-06-01
8075.0238,312,2,1,1,-1,-1,2,2,26420,48,2020-06-01
6435.1064,303,1,1,1,120,-1,2,2,26420,48,2020-06-01
5990.069,303,1,2,1,2310,-1,2,2,26420,48,2020-06-01
9263.359,303,2,2,1,4920,-1,2,2,26420,48,2020-06-01
5205.2875,57,1,1,1,1305,-1,2,2,26420,48,2020-06-01
4968.1263,233,1,2,1,1305,-1,2,2,26420,48,2020-06-01
5483.0261,233,2,1,1,-1,-1,2,2,26420,48,2020-06-01
6920.7523,233,2,1,1,-1,-1,2,2,26420,48,2020-06-01
5190.6179,57,2,1,1,2310,-1,2,2,26420,48,2020-06-01
5234.2208,303,2,2,2,4230,-1,2,1,18580,48,2020-06-01
6394.0051,303,2,2,1,4720,-1,2,2,18580,48,2020-06-01
6354.6878,57,2,2,1,-1,-1,2,2,18580,48,2020-06-01
5873.3212,57,1,1,1,5000,-1,2,2,18580,48,2020-06-01
7270.6778,57,1,2,1,440,-1,2,2,18580,48,2020-06-01
12291.9512,57,2,1,1,-1,-1,2,1,18580,48,2020-06-01
5375.6556,57,1,1,1,4760,-1,2,2,18580,48,2020-06-01
5688.2328,57,1,2,1,-1,-1,2,2,18580,48,2020-06-01
4111.0783,57,2,1,1,-1,-1,2,2,18580,48,2020-06-01
4142.0267,57,2,2,1,-1,-1,2,2,18580,48,2020-06-01
7708.2875,57,2,2,1,-1,-1,2,2,18580,48,2020-06-01
4824.6036,57,2,2,1,-1,-1,2,1,13140,48,2020-06-01
5575.315,57,2,1,1,6442,-1,2,2,13140,48,2020-06-01
10391.614,57,1,1,1,8030,-1,2,1,13140,48,2020-06-01
6734.3983,57,1,2,1,-1,-1,2,2,13140,48,2020-06-01
7837.4385,57,2,1,1,-1,-1,2,2,13140,48,2020-06-01
9464.7032,57,2,1,1,-1,-1,2,2,13140,48,2020-06-01
12458.6585,57,2,2,1,-1,-1,2,2,13140,48,2020-06-01
4676.4608,57,2,2,1,-1,-1,2,2,13140,48,2020-06-01
5328.3396,303,2,2,1,630,-1,2,2,19100,48,2020-06-01
4030.2799,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
3847.9256,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
3958.5266,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
3847.9256,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
8062.7325,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
3661.5294,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4904.0863,57,1,1,1,1065,-1,2,2,19100,48,2020-06-01
5348.8959,57,1,2,1,2310,-1,2,2,19100,48,2020-06-01
5655.3292,57,2,1,1,-1,-1,2,2,19100,48,2020-06-01
5963.9677,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
8875.9992,303,1,1,2,1106,-1,2,2,19100,48,2020-06-01
5432.9415,210,1,2,2,705,-1,2,2,19100,48,2020-06-01
8158.0082,301,2,1,1,-1,-1,2,2,19100,48,2020-06-01
8721.8467,301,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4161.1776,57,2,2,1,10,-1,2,2,19100,48,2020-06-01
7968.3769,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
3951.0656,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
3596.8639,57,1,2,1,-1,-1,2,2,19100,48,2020-06-01
4743.47,57,1,2,1,2545,-1,2,1,19100,48,2020-06-01
4638.6601,57,1,1,1,4700,-1,2,2,19100,48,2020-06-01
5805.6857,57,2,1,1,-1,-1,2,2,19100,48,2020-06-01
7194.593,57,2,2,1,51,-1,2,2,19100,48,2020-06-01
4828.7495,57,1,2,1,4710,-1,2,2,19100,48,2020-06-01
4722.0553,57,1,1,1,4810,-1,2,2,19100,48,2020-06-01
4792.2717,57,1,2,1,-1,-1,2,2,46340,48,2020-06-01
4484.0648,57,1,1,1,-1,-1,2,2,46340,48,2020-06-01
5622.7039,57,1,1,1,800,-1,2,2,46340,48,2020-06-01
4660.1349,57,1,2,1,2310,-1,2,2,46340,48,2020-06-01
5693.2725,203,1,1,1,3930,-1,2,2,19100,48,2020-06-01
5259.0241,203,1,2,1,9620,-1,2,1,19100,48,2020-06-01
4244.2461,203,2,1,2,-1,-1,2,2,19100,48,2020-06-01
4770.5412,203,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4186.1587,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
4011.5018,57,1,2,1,4220,-1,2,1,19100,48,2020-06-01
4507.8743,57,2,2,1,9121,-1,2,1,19100,48,2020-06-01
6271.1999,229,1,1,1,120,-1,2,2,19100,48,2020-06-01
5259.0241,229,1,2,1,4510,-1,2,2,19100,48,2020-06-01
4698.022,203,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4638.6601,57,1,1,1,4760,-1,2,2,19100,48,2020-06-01
5245.2247,57,1,2,1,-1,-1,2,2,19100,48,2020-06-01
7194.593,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
7291.1955,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4774.7093,57,1,1,1,1320,-1,2,2,19100,48,2020-06-01
4964.9885,57,1,2,1,-1,-1,2,2,19100,48,2020-06-01
6501.5878,57,2,1,1,4020,-1,2,2,19100,48,2020-06-01
7232.6597,57,2,2,1,4010,-1,2,2,19100,48,2020-06-01
4056.1532,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
4546.9054,57,1,2,1,-1,-1,2,2,19100,48,2020-06-01
6001.1089,57,2,1,1,10,-1,2,2,19100,48,2020-06-01
7232.6597,57,2,2,1,4720,-1,2,1,19100,48,2020-06-01
4386.7585,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
5248.206,57,1,2,1,2722,-1,2,2,19100,48,2020-06-01
5700.5124,303,2,2,2,4220,-1,2,2,19100,48,2020-06-01
4082.1408,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
6824.4488,57,2,1,1,3930,-1,2,2,19100,48,2020-06-01
4514.4994,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
7166.9288,57,2,1,1,4760,-1,2,1,19100,48,2020-06-01
7781.6685,303,2,2,1,2310,-1,2,2,19100,48,2020-06-01
4002.6299,57,1,2,1,-1,-1,2,2,19100,48,2020-06-01
3958.5266,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
6498.7979,57,1,1,1,230,-1,2,2,19100,48,2020-06-01
6218.7066,57,1,2,1,2320,-1,2,2,19100,48,2020-06-01
4785.4908,57,2,2,1,440,-1,1,2,19100,48,2020-06-01
7196.1736,57,2,1,1,9645,-1,2,1,19100,48,2020-06-01
5487.2595,57,2,1,1,1007,-1,2,2,19100,48,2020-06-01
5298.9614,57,2,2,1,-1,-1,2,2,19100,48,2020-06-01
4570.6109,57,2,1,1,-1,-1,2,2,19100,48,2020-06-01
4225.9461,57,1,1,1,9600,-1,2,1,19100,48,2020-06-01
5035.1516,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
6096.4237,57,2,2,1,5550,-1,2,1,19100,48,2020-06-01
7408.6521,57,2,1,1,-1,-1,2,2,19100,48,2020-06-01
6282.3643,57,1,1,1,150,-1,2,2,19100,48,2020-06-01
5342.5597,57,1,2,1,3421,-1,2,2,19100,48,2020-06-01
4399.9409,57,1,1,1,4810,-1,2,2,19100,48,2020-06-01
4690.5496,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
5381.753,57,1,1,1,440,-1,2,1,19100,48,2020-06-01
4968.1263,57,1,2,1,2545,-1,2,1,19100,48,2020-06-01
3980.5456,120,1,2,1,-1,-1,2,1,19100,48,2020-06-01
3950.8037,57,1,1,1,-1,-1,2,1,19100,48,2020-06-01
6920.7523,57,2,1,1,8140,-1,2,2,19100,48,2020-06-01
4715.7143,57,2,1,1,440,-1,2,2,10180,48,2020-06-01
5350.5081,57,1,1,1,3930,-1,2,1,10180,48,2020-06-01
6078.4789,206,1,2,1,-1,-1,2,2,10180,48,2020-06-01
5562.5076,57,1,1,1,7300,-1,2,2,10180,48,2020-06-01
4363.0191,57,1,2,1,-1,-1,2,2,10180,48,2020-06-01
4475.0678,57,2,1,1,-1,-1,2,2,10180,48,2020-06-01
5703.6286,57,2,1,1,-1,-1,2,2,10180,48,2020-06-01
4458.1806,57,1,2,1,230,-1,2,2,10180,48,2020-06-01
4752.2721,57,1,1,1,230,-1,2,2,10180,48,2020-06-01
4333.327,57,2,2,1,-1,-1,2,2,10180,48,2020-06-01
3407.0632,57,2,2,1,-1,-1,2,1,10180,48,2020-06-01
5448.4593,57,2,2,1,-1,-1,2,2,10180,48,2020-06-01
6342.3763,57,1,2,1,540,-1,2,1,10180,48,2020-06-01
5670.506,57,1,1,1,6442,-1,2,2,10180,48,2020-06-01
7283.1443,57,2,2,1,-1,-1,2,2,10180,48,2020-06-01
8212.9892,57,2,1,1,-1,-1,2,2,10180,48,2020-06-01
5154.59,57,2,1,1,1545,-1,2,1,10180,48,2020-06-01
5473.6499,303,1,2,2,-1,-1,2,2,12420,48,2020-06-01
7426.2317,303,1,1,2,6442,-1,2,2,12420,48,2020-06-01
7487.3366,57,2,2,1,-1,-1,2,2,12420,48,2020-06-01
4557.4813,57,1,1,1,-1,-1,2,2,12420,48,2020-06-01
4530.5615,57,1,2,1,-1,-1,2,2,12420,48,2020-06-01
8170.3512,327,1,2,1,9130,-1,2,2,12420,48,2020-06-01
6467.6093,327,2,1,2,9640,-1,2,2,12420,48,2020-06-01
9373.5332,327,2,2,1,-1,-1,2,2,12420,48,2020-06-01
5669.3462,57,1,1,1,2545,-1,2,1,12420,48,2020-06-01
5317.8903,57,1,2,1,2002,-1,2,2,12420,48,2020-06-01
6248.827,57,2,2,1,-1,-1,2,2,12420,48,2020-06-01
6248.827,57,2,2,1,-1,-1,2,2,12420,48,2020-06-01
7735.621,57,1,2,1,960,-1,2,2,12420,48,2020-06-01
4438.425,57,1,1,1,4600,-1,2,2,12420,48,2020-06-01
5784.4551,57,2,1,1,6800,-1,2,2,30980,48,2020-06-01
3784.3799,57,1,1,1,-1,-1,2,2,30980,48,2020-06-01
3758.4168,57,1,2,1,-1,-1,2,2,30980,48,2020-06-01
4292.4072,57,2,2,1,-1,-1,2,2,30980,48,2020-06-01
4671.265,57,2,1,1,6200,-1,2,1,30980,48,2020-06-01
3455.0421,57,2,2,1,-1,-1,2,2,30980,48,2020-06-01
4671.265,57,2,1,1,3602,-1,2,2,30980,48,2020-06-01
6007.0887,57,2,1,1,6260,-1,2,2,30980,48,2020-06-01
4518.0961,57,2,1,1,8540,-1,2,1,30980,48,2020-06-01
4285.5815,57,1,1,1,-1,-1,2,2,30980,48,2020-06-01
4123.9432,57,1,2,1,-1,-1,2,2,30980,48,2020-06-01
5654.5592,57,2,1,1,4340,-1,2,2,26420,48,2020-06-01
4249.1373,57,1,1,1,9130,-1,2,2,26420,48,2020-06-01
4161.1215,57,1,2,1,3255,-1,2,1,26420,48,2020-06-01
4882.1386,57,1,1,1,-1,-1,2,2,26420,48,2020-06-01
5348.8959,57,1,2,1,-1,-1,2,1,26420,48,2020-06-01
7138.3779,57,2,1,1,3258,-1,2,2,29700,48,2020-06-01
4302.8584,57,2,1,1,2100,-1,2,2,48660,48,2020-06-01
3346.8918,57,2,2,1,-1,-1,2,1,48660,48,2020-06-01
4515.2077,57,1,2,1,440,-1,2,2,48660,48,2020-06-01
4682.1718,57,1,1,1,3710,9650,2,2,48660,48,2020-06-01
5446.7011,57,2,1,1,2205,-1,2,2,48660,48,2020-06-01
4452.3824,57,2,1,1,3870,-1,2,2,12420,48,2020-06-01
4103.9147,57,1,1,1,-1,-1,2,2,12420,48,2020-06-01
4171.4123,57,1,2,1,-1,-1,2,2,12420,48,2020-06-01
8557.6628,57,2,1,1,-1,-1,2,2,12420,48,2020-06-01
5740.1926,57,2,2,1,-1,-1,2,1,12420,48,2020-06-01
3357.6509,57,2,2,1,-1,-1,2,2,12420,48,2020-06-01
4913.197,57,2,1,1,6515,-1,2,2,12420,48,2020-06-01
5999.3813,57,2,2,1,3421,-1,2,2,12420,48,2020-06-01
7555.1924,57,2,1,1,-1,-1,2,2,12420,48,2020-06-01
7555.1924,57,2,1,1,-1,-1,2,2,12420,48,2020-06-01
9104.2273,57,2,2,1,-1,-1,2,2,12420,48,2020-06-01
7425.8316,57,2,1,1,-1,-1,2,2,12420,48,2020-06-01
12305.7761,57,2,1,1,-1,-1,2,2,12420,48,2020-06-01
7969.2397,57,2,1,1,750,-1,2,1,12420,48,2020-06-01
3612.229,57,2,1,1,-1,-1,2,1,41700,48,2020-06-01
4603.7207,57,1,1,1,2040,-1,2,2,19100,48,2020-06-01
4820.4548,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
4546.9054,57,2,2,1,5120,-1,2,2,19100,48,2020-06-01
4486.1782,57,1,2,1,-1,-1,2,1,19100,48,2020-06-01
4642.4189,57,1,1,1,-1,-1,2,2,19100,48,2020-06-01
1830.6025,57,1,2,1,5110,-1,2,2,36260,49,2020-06-01
1515.5097,57,1,1,1,-1,-1,2,1,36260,49,2020-06-01
1329.1683,57,2,1,1,-1,-1,2,1,36260,49,2020-06-01
1681.6908,57,2,2,1,4965,-1,2,2,36260,49,2020-06-01
1702.1593,57,2,1,1,7330,-1,2,1,36260,49,2020-06-01
1581.7765,57,2,1,1,-1,-1,2,2,36260,49,2020-06-01
1640.8426,57,1,1,1,-1,-1,2,2,36260,49,2020-06-01
2000.3074,57,1,2,1,4760,-1,2,2,36260,49,2020-06-01
1262.0305,57,1,1,1,220,-1,2,2,36260,49,2020-06-01
1535.021,57,1,2,1,101,-1,2,2,36260,49,2020-06-01
1223.0903,207,2,2,2,-1,-1,2,2,36260,49,2020-06-01
1581.0462,57,1,2,1,3255,-1,2,2,36260,49,2020-06-01
1308.1921,57,1,1,1,110,-1,2,2,36260,49,2020-06-01
953.4314,57,2,1,1,-1,-1,2,2,36260,49,2020-06-01
1614.6948,57,1,2,1,-1,-1,2,2,36260,49,2020-06-01
1660.2705,126,1,1,1,440,-1,2,2,36260,49,2020-06-01
2106.8628,57,2,1,1,5240,-1,2,1,36260,49,2020-06-01
1594.2439,57,1,2,1,5740,-1,2,2,36260,49,2020-06-01
1627.3748,57,1,1,1,4760,-1,2,2,36260,49,2020-06-01
1816.1807,57,2,1,1,-1,-1,2,2,36260,49,2020-06-01
1816.1807,57,2,1,1,-1,-1,2,2,36260,49,2020-06-01
1375.9931,57,1,1,1,-1,-1,2,2,36260,49,2020-06-01
1636.6719,57,1,2,1,-1,-1,2,2,36260,49,2020-06-01
2592.5963,57,1,2,1,800,-1,2,2,36260,49,2020-06-01
2600.9413,57,1,1,1,1460,-1,2,2,36260,49,2020-06-01
1322.7507,57,1,1,1,4850,-1,2,1,36260,49,2020-06-01
1513.3167,57,1,2,1,5420,-1,2,2,36260,49,2020-06-01
1330.3685,57,2,2,1,-1,-1,2,2,36260,49,2020-06-01
1312.3385,57,1,2,1,-1,-1,2,1,39340,49,2020-06-01
1298.7987,57,1,1,1,-1,-1,2,1,39340,49,2020-06-01
1504.4036,57,1,2,1,230,-1,2,1,41620,49,2020-06-01
1685.8992,57,1,1,1,20,-1,2,2,41620,49,2020-06-01
1763.7148,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1873.492,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1322.3411,57,2,1,1,-1,-1,2,1,41620,49,2020-06-01
1364.303,57,2,2,1,-1,-1,2,1,41620,49,2020-06-01
1761.632,57,1,1,1,1006,-1,2,2,41620,49,2020-06-01
1504.4036,57,1,2,1,5120,-1,2,2,41620,49,2020-06-01
1610.7722,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1973.3813,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1556.5968,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1261.6157,57,2,2,1,2360,-1,2,2,41620,49,2020-06-01
1261.6157,57,2,2,1,-1,-1,2,1,41620,49,2020-06-01
1312.3385,57,2,2,1,-1,-1,2,1,41620,49,2020-06-01
2010.6975,57,2,2,1,1305,-1,2,2,41620,49,2020-06-01
1504.4036,57,2,2,1,3930,-1,2,2,41620,49,2020-06-01
2271.8022,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1336.7898,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1747.7073,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1768.5897,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
2085.5326,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1491.3454,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1315.7261,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1308.1921,57,1,1,1,7340,-1,2,1,41620,49,2020-06-01
1551.2479,126,1,2,1,-1,-1,2,2,41620,49,2020-06-01
1443.8207,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1348.4592,57,1,2,1,-1,-1,2,2,41620,49,2020-06-01
1397.0281,57,1,1,1,1050,-1,2,2,41620,49,2020-06-01
1105.7751,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1474.3086,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1443.8207,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1614.091,57,1,1,1,800,-1,2,2,41620,49,2020-06-01
2193.3134,57,1,2,1,750,-1,2,2,41620,49,2020-06-01
2193.3134,57,1,2,1,5740,-1,2,1,41620,49,2020-06-01
1970.8895,57,1,1,1,52,-1,2,1,41620,49,2020-06-01
1925.1633,57,1,2,1,-1,-1,2,2,41620,49,2020-06-01
2529.319,57,1,1,1,1108,-1,2,1,41620,49,2020-06-01
4889.3127,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1472.9753,57,1,1,1,-1,-1,2,2,41620,49,2020-06-01
1687.1263,57,1,2,1,2330,-1,2,2,41620,49,2020-06-01
2554.4745,303,1,1,1,8255,-1,2,2,41620,49,2020-06-01
2772.5817,303,1,2,1,-1,-1,2,2,41620,49,2020-06-01
2818.0969,57,2,1,1,3930,-1,2,2,41620,49,2020-06-01
1456.1691,57,2,1,1,9142,-1,2,2,41620,49,2020-06-01
1581.0462,57,2,2,1,705,-1,2,2,41620,49,2020-06-01
1738.2053,57,1,2,1,-1,-1,2,1,41620,49,2020-06-01
1472.9753,57,1,1,1,-1,-1,2,2,41620,49,2020-06-01
2264.1628,57,2,1,1,6442,-1,2,2,41620,49,2020-06-01
1487.9988,57,2,2,1,4840,-1,2,2,41620,49,2020-06-01
1577.7311,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1788.3213,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1477.3032,57,1,2,1,2330,-1,2,2,41620,49,2020-06-01
1530.5128,57,1,1,1,10,-1,2,2,41620,49,2020-06-01
1756.9202,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1044.5308,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1615.1775,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1531.8147,207,2,2,1,-1,-1,2,2,41620,49,2020-06-01
2572.3146,156,1,1,1,1700,-1,2,2,41620,49,2020-06-01
1869.3314,57,1,2,1,2016,-1,2,2,41620,49,2020-06-01
2044.6532,303,1,2,2,-1,-1,2,2,41620,49,2020-06-01
2229.3173,315,1,1,2,9130,-1,2,2,41620,49,2020-06-01
1466.3149,303,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1861.0565,303,2,2,2,4220,-1,2,2,41620,49,2020-06-01
2044.6532,303,2,2,2,4220,-1,2,2,41620,49,2020-06-01
1313.0724,303,2,1,1,-1,-1,2,2,41620,49,2020-06-01
2651.7959,303,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1472.9753,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1751.2141,57,2,1,1,-1,-1,2,1,41620,49,2020-06-01
1539.4393,57,2,1,1,10,-1,2,2,41620,49,2020-06-01
1412.0318,57,2,2,1,3630,-1,2,2,41620,49,2020-06-01
1111.3195,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1384.2345,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
2572.3146,57,2,1,1,1022,-1,2,2,41620,49,2020-06-01
1503.8786,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1739.3897,57,2,2,1,-1,-1,2,1,41620,49,2020-06-01
1441.4425,57,2,2,1,-1,-1,1,2,41620,49,2020-06-01
1738.2053,57,1,2,1,-1,-1,2,1,41620,49,2020-06-01
1472.9753,57,1,1,1,-1,-1,2,2,41620,49,2020-06-01
1466.7092,57,1,2,1,-1,-1,2,1,41620,49,2020-06-01
1329.1683,57,1,1,1,-1,-1,2,1,41620,49,2020-06-01
1991.0575,57,1,1,1,1032,-1,2,2,41620,49,2020-06-01
1925.1633,57,1,2,1,1021,-1,2,2,41620,49,2020-06-01
1725.4519,303,1,1,2,7800,-1,2,1,41620,49,2020-06-01
1654.0226,303,1,2,2,7840,-1,2,1,41620,49,2020-06-01
2700.1479,303,2,2,1,5740,-1,1,2,41620,49,2020-06-01
2700.1479,303,2,2,1,51,-1,2,2,41620,49,2020-06-01
1638.876,303,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1308.4193,57,1,2,1,-1,-1,2,1,41620,49,2020-06-01
1371.3974,57,1,1,1,-1,-1,2,2,41620,49,2020-06-01
1342.025,247,1,1,1,1010,-1,2,2,41620,49,2020-06-01
1371.3974,57,1,1,1,-1,-1,2,2,41620,49,2020-06-01
1414.916,57,1,2,1,-1,-1,2,2,41620,49,2020-06-01
1713.8711,57,1,1,1,120,-1,2,2,41620,49,2020-06-01
1594.2439,57,1,2,1,2360,3602,2,2,41620,49,2020-06-01
4079.0958,57,2,2,1,4760,5860,2,2,41620,49,2020-06-01
1549.5963,57,2,2,1,2723,4720,2,2,41620,49,2020-06-01
1818.0614,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1670.5288,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
5471.6103,451,2,1,2,2440,-1,2,1,41620,49,2020-06-01
1593.6719,57,2,2,1,2310,-1,2,2,41620,49,2020-06-01
1560.2141,57,2,2,1,5810,-1,2,2,41620,49,2020-06-01
1416.1414,57,2,2,1,5740,-1,2,2,41620,49,2020-06-01
1418.1708,57,2,2,1,5120,-1,2,2,41620,49,2020-06-01
1709.2911,57,2,2,1,410,-1,2,2,41620,49,2020-06-01
2085.2906,57,2,2,1,3255,-1,2,2,41620,49,2020-06-01
3186.6518,57,1,1,1,5240,-1,2,2,41620,49,2020-06-01
2359.1346,303,1,2,1,800,-1,2,2,41620,49,2020-06-01
5281.5289,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
2209.668,57,1,1,1,4850,-1,2,2,41620,49,2020-06-01
1893.452,57,1,2,1,440,-1,2,2,41620,49,2020-06-01
1525.7096,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1216.1769,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1625.6775,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
1258.1254,220,1,1,1,350,-1,2,2,41620,49,2020-06-01
1702.6528,220,1,2,1,-1,-1,2,2,41620,49,2020-06-01
1505.4605,220,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1392.2645,220,2,1,1,-1,-1,2,2,41620,49,2020-06-01
937.5451,220,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1740.8405,57,1,1,1,1400,-1,2,2,41620,49,2020-06-01
1644.8124,57,1,2,1,4720,-1,2,2,41620,49,2020-06-01
2309.1517,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
2828.8412,57,2,1,1,-1,-1,2,2,41620,49,2020-06-01
1548.2261,57,2,2,1,-1,-1,2,2,41620,49,2020-06-01
