weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
3694.3788,57,1,1,1,-1,-1,2,2,27340,37,2022-06-01
5381.0071,57,2,1,1,310,-1,2,1,33460,27,2022-06-01
6704.1377,57,2,2,1,-1,-1,2,2,33460,27,2022-06-01
7493.3522,57,2,1,1,-1,-1,2,2,33460,27,2022-06-01
4180.5013,57,1,1,1,-1,-1,2,2,33460,27,2022-06-01
4000.6997,57,1,2,1,-1,-1,2,2,33460,27,2022-06-01
3561.4065,57,1,2,1,-1,-1,2,2,33460,27,2022-06-01
3283.1332,57,1,1,1,-1,-1,2,2,33460,27,2022-06-01
3479.7438,117,2,1,1,-1,-1,2,2,31080,6,2022-06-01
3662.38,57,1,1,1,-1,-1,2,2,33460,27,2022-06-01
3821.711,57,1,2,1,-1,-1,2,2,33460,27,2022-06-01
3584.9128,57,1,1,1,440,-1,2,2,33460,27,2022-06-01
4418.5329,57,1,2,1,2310,-1,2,2,33460,27,2022-06-01
3347.708,57,2,2,1,-1,-1,2,2,33460,27,2022-06-01
2823.5655,57,2,1,1,-1,-1,2,2,33460,27,2022-06-01
2811.91,57,2,2,1,-1,-1,2,2,33460,27,2022-06-01
3763.4831,57,2,1,1,-1,-1,2,2,33460,27,2022-06-01
1915.7334,57,2,2,1,-1,-1,2,1,28140,20,2022-06-01
2995.5214,57,2,2,1,-1,-1,2,2,28140,20,2022-06-01
2677.5408,57,2,1,1,-1,-1,2,2,28140,20,2022-06-01
2378.4885,57,2,2,1,5120,-1,2,1,28140,20,2022-06-01
2656.0047,57,2,2,1,-1,-1,2,2,28140,20,2022-06-01
1951.5872,57,2,2,1,5860,-1,2,2,12940,22,2022-06-01
1988.4709,57,2,1,1,-1,-1,2,2,12940,22,2022-06-01
4185.8154,57,2,1,1,-1,-1,2,2,12940,22,2022-06-01
2791.9239,57,1,1,1,9645,-1,2,1,45820,20,2022-06-01
2527.7796,57,1,2,1,5510,-1,2,1,45820,20,2022-06-01
2350.2018,57,2,1,1,-1,-1,2,2,45820,20,2022-06-01
6291.6228,73,2,1,1,140,-1,2,2,23540,12,2022-06-01
4183.4769,57,1,2,1,3255,-1,2,2,33460,27,2022-06-01
4321.7618,57,1,1,1,6200,-1,2,1,33460,27,2022-06-01
3393.9336,57,1,1,1,110,-1,2,2,33460,27,2022-06-01
3803.3246,57,1,2,1,-1,-1,1,2,33460,27,2022-06-01
4678.2823,57,2,2,1,-1,-1,2,2,33460,27,2022-06-01
4244.376,57,2,1,1,-1,-1,2,2,33460,27,2022-06-01
3407.8886,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
4148.9192,116,2,2,1,5840,-1,2,2,31080,6,2022-06-01
2016.4049,313,1,2,2,-1,-1,2,2,48620,20,2022-06-01
2176.871,313,1,1,2,4020,-1,2,2,48620,20,2022-06-01
2114.4943,313,2,1,1,4150,-1,2,2,48620,20,2022-06-01
4014.8277,57,1,2,1,-1,-1,2,2,20500,37,2022-06-01
3924.3475,57,1,1,1,-1,-1,2,1,20500,37,2022-06-01
4648.8653,57,1,1,1,120,-1,2,2,35620,34,2022-06-01
4638.3551,57,1,2,1,-1,-1,2,2,35620,34,2022-06-01
4099.2657,57,2,2,1,3602,-1,2,1,35620,34,2022-06-01
4317.5765,57,1,1,1,4700,120,2,2,49180,37,2022-06-01
4695.8949,57,1,2,1,2310,-1,2,2,49180,37,2022-06-01
3735.7388,57,2,1,1,-1,-1,2,1,38300,42,2022-06-01
3846.0486,57,2,1,1,9030,-1,2,2,38300,42,2022-06-01
3477.3605,57,1,2,1,4700,-1,2,1,38300,42,2022-06-01
3276.7499,57,1,1,1,4700,-1,2,2,38300,42,2022-06-01
1698.4381,57,1,1,1,9510,-1,2,1,35380,22,2022-06-01
1620.1862,57,1,2,1,-1,-1,2,2,35380,22,2022-06-01
3241.6341,57,2,1,1,3603,-1,2,2,35380,22,2022-06-01
2803.734,57,2,2,1,4020,-1,2,2,35380,22,2022-06-01
993.2675,303,2,2,1,-1,-1,2,2,22140,35,2022-06-01
1208.4004,303,2,1,1,-1,-1,2,2,22140,35,2022-06-01
1548.2335,57,2,2,1,4525,-1,2,1,22140,35,2022-06-01
3799.3819,57,1,2,1,5740,-1,1,2,24580,55,2022-06-01
3513.3433,57,1,1,1,-1,-1,2,2,24580,55,2022-06-01
2760.7262,57,1,1,1,-1,-1,2,2,28940,47,2022-06-01
2321.7472,57,1,2,1,-1,-1,2,1,28940,47,2022-06-01
3807.3782,57,2,1,1,-1,-1,2,1,38300,42,2022-06-01
7512.3069,57,2,2,1,3603,-1,2,1,24140,37,2022-06-01
3446.9651,57,2,1,1,-1,-1,2,2,24140,37,2022-06-01
5777.5623,57,2,1,1,-1,-1,2,2,24140,37,2022-06-01
4480.7754,57,1,2,1,5120,-1,1,2,31080,6,2022-06-01
4429.0577,57,1,1,1,7340,-1,2,2,31080,6,2022-06-01
3989.0173,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
4454.2652,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
6297.3333,57,2,1,1,-1,-1,2,2,31080,6,2022-06-01
1927.7959,57,1,2,1,230,-1,2,2,28140,20,2022-06-01
1891.6441,57,1,1,1,705,-1,2,2,28140,20,2022-06-01
2153.8916,57,2,1,1,9620,-1,2,2,28140,20,2022-06-01
2902.9482,57,2,2,1,2350,-1,2,2,28140,20,2022-06-01
2902.9482,57,2,2,1,-1,-1,2,1,28140,20,2022-06-01
1875.7137,57,2,1,1,-1,-1,2,2,28140,20,2022-06-01
2187.1289,57,2,2,1,5310,-1,2,2,45820,20,2022-06-01
2138.5565,57,2,2,1,-1,-1,2,2,45820,20,2022-06-01
3440.6915,57,2,2,1,2320,-1,2,2,22180,37,2022-06-01
4100.7568,57,2,2,1,3300,-1,2,2,42660,53,2022-06-01
7466.0712,57,2,1,1,9620,-1,2,1,24660,37,2022-06-01
3778.1831,57,1,2,1,-1,-1,2,2,16740,37,2022-06-01
4038.2876,57,1,1,1,7100,-1,2,2,16740,37,2022-06-01
3486.4603,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
3240.2792,57,2,1,1,-1,-1,2,2,16740,37,2022-06-01
4217.4973,303,2,2,2,-1,-1,2,2,11700,37,2022-06-01
3847.4334,303,2,2,1,-1,-1,2,2,11700,37,2022-06-01
3507.0303,303,2,2,1,-1,-1,2,2,11700,37,2022-06-01
2967.973,303,2,1,1,-1,-1,2,2,11700,37,2022-06-01
4093.2482,303,2,1,1,-1,-1,2,2,11700,37,2022-06-01
4548.032,303,1,1,2,6240,-1,2,1,11700,37,2022-06-01
3375.2063,303,1,2,2,4230,-1,2,2,11700,37,2022-06-01
3319.1544,57,2,2,1,3255,-1,2,2,36420,40,2022-06-01
4402.5558,57,2,1,1,-1,-1,2,2,36420,40,2022-06-01
2809.7297,57,2,1,1,-1,-1,2,2,36420,40,2022-06-01
2225.0309,223,1,1,1,1106,-1,2,2,28140,20,2022-06-01
2076.9393,223,1,2,1,-1,-1,2,2,28140,20,2022-06-01
1281.0594,57,2,1,1,-1,-1,2,2,28140,20,2022-06-01
1281.0594,57,2,1,1,-1,-1,2,2,28140,20,2022-06-01
4150.6489,57,2,1,1,9050,-1,2,2,16740,37,2022-06-01
3972.0262,57,1,1,1,-1,-1,2,2,16740,37,2022-06-01
4393.5138,57,1,2,1,-1,-1,2,2,16740,37,2022-06-01
5513.3284,57,2,2,1,5240,-1,2,2,24660,37,2022-06-01
3564.4519,57,2,1,1,-1,-1,2,2,24660,37,2022-06-01
3454.6975,57,2,1,1,-1,-1,2,2,24660,37,2022-06-01
6493.4471,57,2,1,1,4020,-1,2,2,24660,37,2022-06-01
3316.2318,57,2,1,1,-1,-1,2,2,17420,47,2022-06-01
2273.6499,57,1,1,1,850,-1,2,2,30460,21,2022-06-01
3026.0041,57,1,2,1,-1,-1,2,2,30460,21,2022-06-01
4047.356,57,2,1,1,-1,-1,2,2,30460,21,2022-06-01
3355.1616,57,1,1,1,2205,-1,2,2,30460,21,2022-06-01
3039.8593,57,1,2,1,2205,-1,2,2,30460,21,2022-06-01
10433.124,459,1,1,2,8710,-1,2,1,19380,39,2022-06-01
5303.8244,459,1,2,2,7855,-1,2,2,19380,39,2022-06-01
6266.1911,459,2,2,2,-1,-1,2,2,19380,39,2022-06-01
7730.1082,459,2,2,2,-1,-1,2,2,19380,39,2022-06-01
5266.6735,459,2,1,2,-1,-1,2,2,19380,39,2022-06-01
5538.8294,459,2,1,1,-1,-1,2,2,19380,39,2022-06-01
4087.8143,57,1,1,1,5610,-1,2,2,19380,39,2022-06-01
3837.587,57,1,2,1,2640,-1,2,2,19380,39,2022-06-01
5220.0266,364,2,1,1,-1,-1,2,1,36740,12,2022-06-01
4833.5343,364,2,2,1,-1,-1,2,1,36740,12,2022-06-01
5277.6758,57,2,1,1,1460,-1,2,2,12060,13,2022-06-01
2803.6117,57,2,2,1,-1,-1,2,2,41420,41,2022-06-01
2556.329,57,2,1,1,4700,-1,2,2,41420,41,2022-06-01
2661.2315,57,2,2,1,-1,-1,2,2,41420,41,2022-06-01
3429.2131,57,1,1,1,8740,-1,2,2,34980,47,2022-06-01
3093.3458,57,1,2,1,500,-1,2,2,34980,47,2022-06-01
4487.4965,57,2,2,1,-1,-1,2,2,34980,47,2022-06-01
4538.7761,57,2,1,1,-1,-1,2,1,37980,34,2022-06-01
7058.165,57,2,2,1,3255,-1,2,2,37980,34,2022-06-01
5969.6921,57,2,2,1,-1,-1,2,2,37980,34,2022-06-01
1683.5984,312,1,2,1,8760,-1,2,2,22220,5,2022-06-01
1919.0741,303,1,1,1,7200,-1,2,1,22220,5,2022-06-01
2025.9927,312,2,1,1,8760,-1,2,1,22220,5,2022-06-01
3798.4185,57,2,2,1,-1,-1,2,1,31180,48,2022-06-01
5287.3956,57,2,1,1,6825,-1,2,2,34980,47,2022-06-01
3357.3649,57,1,2,1,3090,-1,2,2,17140,21,2022-06-01
3969.2835,57,1,1,1,6355,-1,2,2,17140,21,2022-06-01
2877.9163,57,2,2,1,-1,-1,2,2,17140,21,2022-06-01
2426.378,57,2,1,1,-1,-1,2,2,17140,21,2022-06-01
2202.4509,57,1,2,1,-1,-1,2,2,29180,22,2022-06-01
1437.1384,57,1,1,1,6260,-1,2,1,29180,22,2022-06-01
3627.5387,57,2,2,1,-1,-1,2,2,41180,17,2022-06-01
3355.117,57,2,2,1,-1,-1,2,2,41180,17,2022-06-01
1386.3054,57,2,1,1,-1,-1,2,2,30780,5,2022-06-01
1646.3788,57,2,1,1,-1,-1,2,2,30780,5,2022-06-01
1580.3786,57,2,1,1,7130,-1,2,2,30780,5,2022-06-01
2308.8382,57,1,2,1,5000,-1,2,2,24860,45,2022-06-01
2337.1955,57,1,1,1,7640,-1,2,2,24860,45,2022-06-01
1315.2571,57,2,1,1,-1,-1,2,2,24860,45,2022-06-01
1315.2571,57,2,1,1,-1,-1,2,2,24860,45,2022-06-01
2203.077,57,2,2,1,-1,-1,2,2,24860,45,2022-06-01
1286.5411,57,2,1,1,-1,-1,2,2,24860,45,2022-06-01
2014.3333,57,1,1,1,7700,-1,2,2,41620,49,2022-06-01
1948.2669,57,1,2,1,440,-1,2,1,41620,49,2022-06-01
2411.7645,57,2,2,1,3603,-1,2,1,41620,49,2022-06-01
3565.2164,57,1,1,1,-1,-1,2,1,28700,47,2022-06-01
2925.1319,57,1,2,1,-1,-1,1,2,28700,47,2022-06-01
3676.1567,57,2,1,1,5400,-1,2,2,28940,47,2022-06-01
3146.8155,57,2,1,1,6260,-1,2,2,28940,47,2022-06-01
4074.4731,315,2,2,1,-1,-1,2,2,47900,24,2022-06-01
7656.5203,57,2,2,1,-1,-1,2,2,47900,24,2022-06-01
5279.3137,57,1,1,1,10,-1,2,2,47900,24,2022-06-01
6159.3193,57,1,2,1,1825,-1,2,2,47900,24,2022-06-01
4521.5289,57,2,2,1,-1,-1,2,2,47900,24,2022-06-01
4560.717,57,2,2,1,-1,-1,2,2,47900,24,2022-06-01
5978.9148,57,1,1,1,120,-1,2,2,34980,47,2022-06-01
6177.875,57,1,2,1,2100,-1,2,2,34980,47,2022-06-01
6532.9963,57,2,1,1,-1,-1,2,2,34980,47,2022-06-01
4407.5025,57,2,2,1,-1,-1,2,2,34980,47,2022-06-01
4838.6728,313,1,2,2,4720,-1,2,2,47900,24,2022-06-01
6380.9613,313,1,1,2,6305,-1,2,2,47900,24,2022-06-01
5123.2204,313,2,1,1,6260,-1,2,2,47900,24,2022-06-01
4183.1462,313,2,2,1,2145,-1,1,2,47900,24,2022-06-01
4090.3855,313,2,2,1,3640,-1,1,2,47900,24,2022-06-01
2876.2321,57,2,2,1,-1,-1,2,2,16860,47,2022-06-01
4041.493,417,2,1,1,7200,-1,2,1,47900,24,2022-06-01
5109.5942,417,2,1,2,9142,-1,2,1,47900,24,2022-06-01
3838.9837,217,1,2,1,5000,-1,2,2,31080,6,2022-06-01
4192.2503,217,1,1,1,4720,-1,2,2,31080,6,2022-06-01
2751.0395,57,1,1,1,-1,-1,2,2,34980,47,2022-06-01
3113.9539,57,1,2,1,-1,-1,2,2,34980,47,2022-06-01
3346.8198,57,1,2,1,-1,-1,2,1,34980,47,2022-06-01
2783.3784,57,1,1,1,-1,-1,2,1,34980,47,2022-06-01
3673.2116,57,2,2,1,51,-1,2,2,36420,40,2022-06-01
2486.5969,57,2,1,1,440,-1,2,2,36420,40,2022-06-01
1615.4503,57,2,2,1,800,-1,2,2,36420,40,2022-06-01
1632.5441,57,2,2,1,-1,-1,2,2,36420,40,2022-06-01
8996.9456,57,2,1,1,-1,-1,2,2,40060,51,2022-06-01
3857.112,303,2,2,1,-1,-1,2,2,24780,37,2022-06-01
4382.23,57,2,2,1,-1,-1,2,2,24780,37,2022-06-01
2893.4715,57,2,1,1,-1,-1,2,2,24780,37,2022-06-01
3561.1396,57,2,1,1,-1,-1,2,2,24780,37,2022-06-01
4041.5224,303,2,1,1,6260,-1,2,2,24780,37,2022-06-01
3909.9704,57,1,1,1,110,-1,2,2,22660,8,2022-06-01
4443.1675,57,1,2,1,-1,-1,2,2,22660,8,2022-06-01
3870.6061,57,2,1,1,4760,-1,2,2,22660,8,2022-06-01
2862.965,57,2,2,1,750,-1,2,1,29200,18,2022-06-01
1249.8555,57,2,1,1,-1,-1,2,2,29180,22,2022-06-01
1249.8555,57,2,1,1,-1,-1,2,2,29180,22,2022-06-01
4433.0919,57,2,1,1,3930,-1,2,1,37980,42,2022-06-01
1082.6646,57,2,2,1,-1,-1,2,2,22140,35,2022-06-01
996.6683,57,2,2,1,2300,-1,2,2,22140,35,2022-06-01
1427.1743,57,2,1,1,9610,-1,2,2,22140,35,2022-06-01
1534.0049,57,2,1,1,-1,-1,2,1,22140,35,2022-06-01
1243.0682,57,2,2,1,-1,-1,2,2,22140,35,2022-06-01
1503.5148,57,2,1,1,3601,-1,2,1,22140,35,2022-06-01
3724.3092,57,2,1,1,-1,-1,2,2,16980,55,2022-06-01
5429.7281,57,1,2,1,4522,-1,2,2,19740,8,2022-06-01
4506.3094,303,1,1,2,4020,-1,2,1,19740,8,2022-06-01
4547.0562,57,2,1,1,-1,-1,2,2,19740,8,2022-06-01
5638.3296,57,2,1,1,9620,-1,2,1,19740,8,2022-06-01
4571.3461,333,1,1,2,4330,-1,2,2,23540,12,2022-06-01
4708.4813,57,1,1,1,360,-1,2,2,12100,34,2022-06-01
4930.3829,240,1,2,1,2330,-1,2,2,12100,34,2022-06-01
4342.7092,57,2,2,1,-1,-1,2,2,12100,34,2022-06-01
5559.1838,57,2,1,1,4760,-1,2,2,12100,34,2022-06-01
5052.7358,314,1,2,2,-1,-1,2,1,12100,34,2022-06-01
6254.0311,314,1,1,2,4220,-1,2,2,12100,34,2022-06-01
6447.4009,314,2,1,1,-1,-1,2,2,12100,34,2022-06-01
11704.3421,314,2,2,1,-1,-1,2,2,12100,34,2022-06-01
8116.7272,314,2,1,1,-1,-1,2,2,12100,34,2022-06-01
4353.7877,57,1,1,1,-1,-1,2,2,10580,36,2022-06-01
4268.4706,57,1,2,1,-1,-1,2,2,10580,36,2022-06-01
4925.6102,57,1,1,1,1720,-1,2,2,10580,36,2022-06-01
4744.576,57,1,2,1,4760,-1,2,2,10580,36,2022-06-01
6021.9674,57,2,1,1,1720,-1,2,2,10580,36,2022-06-01
6658.4007,57,2,2,1,1720,-1,2,2,10580,36,2022-06-01
6658.4007,57,2,2,1,565,-1,2,2,10580,36,2022-06-01
4664.8345,303,1,2,2,-1,-1,2,2,15500,37,2022-06-01
4630.6939,303,1,1,2,6410,-1,2,2,15500,37,2022-06-01
3496.2815,303,2,2,2,4020,-1,2,1,15500,37,2022-06-01
4626.1748,303,2,2,2,4110,-1,2,1,15500,37,2022-06-01
4131.1094,303,2,2,1,-1,-1,2,2,15500,37,2022-06-01
2822.6733,148,1,1,1,1320,-1,2,2,14860,9,2022-06-01
3014.9722,57,1,2,1,5740,-1,2,2,14860,9,2022-06-01
4895.965,57,2,1,1,-1,-1,2,2,14860,9,2022-06-01
4895.965,57,2,1,1,4622,-1,2,2,14860,9,2022-06-01
4320.5128,117,1,1,1,6355,-1,2,2,19820,26,2022-06-01
4311.6203,57,1,2,1,4720,-1,2,1,19820,26,2022-06-01
3964.9397,57,1,1,1,-1,-1,2,2,10580,36,2022-06-01
3971.6873,57,1,2,1,-1,-1,2,2,10580,36,2022-06-01
3019.0589,57,2,1,1,-1,-1,2,2,28940,47,2022-06-01
2444.9512,57,1,1,1,5860,-1,2,2,28140,20,2022-06-01
2534.0047,57,1,2,1,2310,-1,2,2,28140,20,2022-06-01
4643.3191,100,1,1,1,120,-1,2,2,42660,53,2022-06-01
3858.5856,100,1,2,2,310,-1,2,2,42660,53,2022-06-01
4274.13,110,1,1,1,800,-1,2,2,42660,53,2022-06-01
4412.4529,57,1,1,1,20,-1,2,2,42660,53,2022-06-01
3019.1128,57,1,1,1,-1,-1,2,1,31140,18,2022-06-01
3402.9456,57,1,2,1,-1,-1,2,1,31140,18,2022-06-01
1590.9381,57,1,2,1,-1,-1,2,2,38220,5,2022-06-01
2309.1873,57,1,1,1,1400,-1,2,2,38220,5,2022-06-01
2377.9623,57,2,1,1,4055,-1,2,1,38220,5,2022-06-01
4038.9117,158,1,2,1,4140,-1,2,1,31080,6,2022-06-01
4779.1502,158,1,1,1,7610,-1,2,1,31080,6,2022-06-01
6069.029,158,2,1,2,-1,-1,2,1,31080,6,2022-06-01
4702.2968,57,2,1,1,8225,-1,2,1,34980,47,2022-06-01
3280.1799,57,2,2,1,-1,-1,2,1,34980,47,2022-06-01
4598.1239,57,2,1,1,-1,-1,2,1,27780,42,2022-06-01
5435.1037,57,1,2,1,8710,-1,2,1,42540,42,2022-06-01
4385.6405,57,1,1,1,5610,-1,2,1,42540,42,2022-06-01
2001.0407,457,2,2,1,-1,-1,2,2,14460,25,2022-06-01
4258.9723,210,1,2,2,1760,-1,2,2,14460,25,2022-06-01
3756.0116,210,1,1,2,1021,-1,2,2,14460,25,2022-06-01
4052.5739,303,1,2,1,4710,-1,2,1,33340,55,2022-06-01
3257.3341,57,1,1,1,860,-1,2,2,33340,55,2022-06-01
1356.7468,57,2,2,1,-1,-1,2,2,27140,28,2022-06-01
3257.3653,57,2,1,1,4110,-1,1,2,28140,29,2022-06-01
4115.6107,57,1,1,1,220,-1,2,2,19820,26,2022-06-01
4541.5549,57,1,2,1,-1,-1,2,1,19820,26,2022-06-01
4257.8383,57,1,1,1,-1,-1,2,2,49180,37,2022-06-01
3710.7008,57,1,2,1,-1,-1,2,2,49180,37,2022-06-01
3489.0574,57,2,1,1,220,-1,2,1,19740,8,2022-06-01
3181.9663,57,2,2,1,4700,-1,2,1,19740,8,2022-06-01
4660.3549,57,2,1,1,4120,-1,2,2,19740,8,2022-06-01
3361.3613,57,2,2,1,-1,-1,2,2,19740,8,2022-06-01
1854.1869,57,1,1,1,5240,-1,2,1,48620,20,2022-06-01
2243.2442,57,1,2,1,2330,-1,2,2,48620,20,2022-06-01
1854.1869,57,2,1,1,5240,-1,2,1,48620,20,2022-06-01
3969.5007,301,1,1,1,-1,-1,2,1,21500,42,2022-06-01
3701.7251,57,1,2,1,3655,-1,2,1,21500,42,2022-06-01
2288.3922,57,2,2,1,4965,-1,2,2,19780,19,2022-06-01
2059.3328,57,2,1,1,-1,-1,2,2,19780,19,2022-06-01
1605.1768,57,2,2,1,-1,-1,2,2,19780,19,2022-06-01
2606.492,57,2,2,1,-1,-1,2,2,36420,40,2022-06-01
4509.398,57,1,2,1,5110,-1,2,2,36420,40,2022-06-01
3942.4584,57,1,1,1,3802,-1,2,2,36420,40,2022-06-01
3590.561,57,1,1,1,-1,-1,2,1,27260,12,2022-06-01
3198.6571,57,1,2,1,-1,-1,2,1,27260,12,2022-06-01
2344.2824,57,1,2,1,2310,-1,2,2,36540,19,2022-06-01
2349.5883,57,1,1,1,630,-1,2,2,36540,19,2022-06-01
2775.0611,57,2,1,1,-1,-1,2,2,36540,19,2022-06-01
2450.9878,57,1,2,1,5730,-1,2,1,13460,41,2022-06-01
2196.0194,57,1,1,1,6355,-1,2,1,13460,41,2022-06-01
1906.429,57,1,1,1,-1,-1,2,2,13820,1,2022-06-01
2101.5649,57,1,2,1,-1,-1,2,2,13820,1,2022-06-01
2422.9331,57,2,1,1,7210,-1,2,2,19300,1,2022-06-01
2115.4978,57,1,1,1,-1,-1,2,2,13460,41,2022-06-01
2307.6428,57,1,2,1,-1,-1,2,2,13460,41,2022-06-01
3653.8197,57,1,1,1,440,-1,2,2,29820,32,2022-06-01
2175.0431,57,1,2,1,150,-1,2,2,29820,32,2022-06-01
2119.3074,57,2,2,1,-1,-1,2,2,29820,32,2022-06-01
3819.1656,57,2,1,1,-1,-1,2,2,29820,32,2022-06-01
1303.5847,57,2,1,1,2170,-1,2,1,43340,22,2022-06-01
3427.4388,57,2,1,1,3401,-1,2,1,43340,22,2022-06-01
4278.3729,312,2,2,2,7800,-1,2,1,35620,34,2022-06-01
4849.2222,312,2,2,1,-1,-1,2,2,35620,34,2022-06-01
1157.8029,427,2,2,1,3603,-1,2,2,39300,44,2022-06-01
767.5352,427,2,1,1,-1,-1,2,2,39300,44,2022-06-01
1291.8936,57,2,1,1,3740,-1,2,2,39300,44,2022-06-01
3849.4824,57,2,1,1,5165,-1,2,2,35620,34,2022-06-01
4157.8083,57,1,1,1,4251,-1,2,1,23060,18,2022-06-01
3476.9964,57,1,2,1,5120,-1,2,2,23060,18,2022-06-01
2061.0816,57,2,1,1,-1,-1,2,2,23060,18,2022-06-01
2312.7293,57,2,1,1,-1,-1,2,2,23060,18,2022-06-01
2662.3617,57,2,1,1,-1,-1,2,2,23060,18,2022-06-01
1674.1915,57,2,1,1,-1,-1,2,2,23060,18,2022-06-01
2953.1654,57,2,2,1,-1,-1,2,2,23060,18,2022-06-01
4753.8031,57,2,2,1,-1,-1,2,1,17140,39,2022-06-01
3911.9998,57,2,1,1,8500,-1,2,1,17140,39,2022-06-01
4314.338,57,2,1,1,4020,-1,2,1,17140,39,2022-06-01
4922.9008,57,2,1,1,8555,-1,2,2,17140,39,2022-06-01
3152.8781,301,1,2,1,-1,-1,2,2,44060,53,2022-06-01
2561.7348,57,1,1,1,-1,-1,2,2,44060,53,2022-06-01
2229.3537,301,1,2,1,-1,-1,2,2,49340,25,2022-06-01
2668.0596,127,1,1,1,-1,-1,2,1,49340,25,2022-06-01
2451.2704,57,2,2,1,-1,-1,2,1,49340,25,2022-06-01
4683.686,57,1,1,1,750,-1,2,2,29620,26,2022-06-01
5797.8628,57,1,2,1,1555,-1,2,2,29620,26,2022-06-01
4138.5516,57,2,1,1,-1,-1,2,2,29620,26,2022-06-01
5280.393,329,2,2,1,2330,-1,2,2,35620,36,2022-06-01
3713.3597,57,2,1,1,-1,-1,2,1,41180,17,2022-06-01
3608.1126,57,2,1,1,-1,-1,2,1,11700,37,2022-06-01
2219.9965,57,1,2,1,4950,-1,2,1,36420,40,2022-06-01
2163.1334,57,1,1,1,9122,-1,2,2,36420,40,2022-06-01
689.0565,57,2,1,1,1305,-1,2,2,15540,50,2022-06-01
770.2361,57,2,2,1,3090,-1,2,2,15540,50,2022-06-01
3776.4364,57,1,1,1,2910,-1,2,2,31080,6,2022-06-01
3192.7266,57,1,2,1,2910,-1,2,2,31080,6,2022-06-01
7399.394,303,1,1,1,220,-1,2,2,31080,6,2022-06-01
5415.6968,303,1,2,1,3603,-1,2,2,31080,6,2022-06-01
5745.6242,303,1,2,1,3603,-1,2,2,31080,6,2022-06-01
5745.6242,303,1,2,1,3603,-1,2,2,31080,6,2022-06-01
4521.0493,215,1,2,2,5120,-1,2,2,31080,6,2022-06-01
3666.1059,301,1,1,1,440,-1,2,2,31080,6,2022-06-01
3359.6142,207,2,2,1,-1,-1,2,1,31080,6,2022-06-01
3359.6142,207,2,2,2,-1,-1,2,2,31080,6,2022-06-01
3706.6009,414,1,1,1,2850,-1,2,2,31080,6,2022-06-01
3991.742,311,1,2,1,5000,-1,2,2,31080,6,2022-06-01
4167.3293,311,2,2,1,-1,-1,2,2,31080,6,2022-06-01
662.1174,57,2,1,1,440,-1,2,2,13740,30,2022-06-01
4757.0555,57,2,1,1,1021,-1,2,2,47900,51,2022-06-01
4804.1474,57,2,1,1,440,-1,2,1,47900,51,2022-06-01
5236.8263,57,2,2,1,2825,-1,2,2,47900,51,2022-06-01
3899.0482,57,1,1,1,6410,-1,2,2,45060,36,2022-06-01
3601.0714,57,1,2,1,440,-1,2,2,45060,36,2022-06-01
3867.8941,57,2,1,1,4700,-1,2,2,45060,36,2022-06-01
4386.8737,57,2,1,1,-1,-1,2,2,45060,36,2022-06-01
1868.6434,57,2,2,1,-1,-1,2,2,36420,40,2022-06-01
3849.4824,57,1,1,1,6230,-1,2,2,35620,34,2022-06-01
3789.0702,57,1,2,1,5410,-1,2,2,35620,34,2022-06-01
2303.1551,362,1,2,2,5740,-1,2,2,49340,25,2022-06-01
3251.4127,362,1,1,1,440,-1,2,1,49340,25,2022-06-01
2382.6877,362,2,2,1,-1,-1,2,2,49340,25,2022-06-01
2503.2849,362,2,2,1,-1,-1,2,2,49340,25,2022-06-01
2816.7639,57,1,2,1,335,-1,2,2,49340,25,2022-06-01
3025.0492,57,1,1,1,335,-1,2,2,49340,25,2022-06-01
3073.5715,57,2,1,1,9620,-1,2,2,49340,25,2022-06-01
2521.8466,57,2,2,1,9620,-1,2,2,49340,25,2022-06-01
5269.0078,57,2,1,1,4840,-1,2,1,19100,48,2022-06-01
3531.0089,301,2,1,1,-1,-1,2,2,36740,12,2022-06-01
3620.5209,57,2,2,1,-1,-1,2,1,36740,12,2022-06-01
2385.4663,57,1,1,1,-1,-1,2,2,14460,25,2022-06-01
2354.5836,120,1,2,1,-1,-1,2,2,14460,25,2022-06-01
2621.5587,57,1,1,1,5330,-1,2,2,14460,25,2022-06-01
3329.0825,57,1,2,1,3258,-1,2,2,14460,25,2022-06-01
3413.4866,57,2,2,1,-1,-1,2,2,14460,25,2022-06-01
3108.0642,57,2,1,1,-1,-1,2,2,14460,25,2022-06-01
3550.0654,57,1,1,1,-1,-1,2,2,37100,6,2022-06-01
3796.0289,57,1,2,1,-1,-1,2,2,37100,6,2022-06-01
3306.7403,223,1,1,1,230,-1,2,2,16980,17,2022-06-01
3312.2905,233,1,2,1,2722,-1,2,2,16980,17,2022-06-01
3520.5782,57,2,1,1,-1,-1,2,2,16980,17,2022-06-01
2698.3588,57,2,2,1,-1,-1,2,2,16980,17,2022-06-01
3850.8258,57,1,2,1,3820,-1,2,1,39580,37,2022-06-01
3570.191,329,1,1,1,3870,-1,2,1,39580,37,2022-06-01
