weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
1270.6957,57,2,1,1,4020,-1,2,2,39300,44,2023-06-01
1363.98,57,2,2,1,2545,-1,2,1,39300,44,2023-06-01
3692.1196,57,1,2,1,5740,-1,2,2,31140,21,2023-06-01
4139.8621,57,1,1,1,4710,-1,2,1,31140,21,2023-06-01
4704.8218,57,2,1,1,-1,-1,2,2,31140,21,2023-06-01
4373.8632,303,2,2,1,2310,-1,2,2,26420,48,2023-06-01
4102.23,57,1,2,1,-1,-1,2,2,35620,34,2023-06-01
3589.7317,57,1,1,1,-1,-1,2,2,35620,34,2023-06-01
4681.9763,57,2,1,1,440,-1,2,1,35620,34,2023-06-01
5439.984,57,1,2,1,-1,-1,2,2,18140,39,2023-06-01
5181.6604,57,1,1,1,110,2360,2,2,18140,39,2023-06-01
1811.2635,57,2,2,1,-1,-1,2,2,41620,49,2023-06-01
594.8219,119,2,2,1,420,-1,2,2,27980,15,2023-06-01
1301.963,57,2,1,1,-1,-1,1,2,27980,15,2023-06-01
4088.0527,57,1,2,1,-1,-1,2,2,26900,18,2023-06-01
3120.286,57,1,1,1,3040,-1,2,2,26900,18,2023-06-01
2700.1139,109,2,1,1,-1,-1,2,2,28940,47,2023-06-01
6009.8032,57,1,2,1,5860,-1,2,2,25540,9,2023-06-01
3612.4365,57,1,1,1,9130,-1,2,1,25540,9,2023-06-01
3991.4022,57,2,1,1,-1,-1,2,2,25540,9,2023-06-01
4104.4296,57,2,1,1,-1,-1,2,2,25540,9,2023-06-01
3478.0472,57,2,1,1,-1,-1,2,2,25540,9,2023-06-01
5572.5515,303,1,1,1,8225,-1,2,2,12540,6,2023-06-01
3951.0064,303,1,2,1,8300,-1,2,2,12540,6,2023-06-01
5536.3356,303,2,2,1,-1,-1,2,2,12540,6,2023-06-01
5371.1067,303,2,1,1,8225,-1,2,2,12540,6,2023-06-01
3998.3353,303,1,1,2,-1,-1,2,2,12540,6,2023-06-01
4162.1992,303,1,2,2,-1,-1,2,2,12540,6,2023-06-01
3211.2556,303,1,1,2,7210,-1,2,1,49740,4,2023-06-01
4601.9737,303,2,2,1,4810,-1,2,2,49740,4,2023-06-01
3203.3141,57,2,2,1,-1,-1,2,2,49740,4,2023-06-01
4289.2627,303,1,2,1,-1,-1,2,2,49740,4,2023-06-01
3055.7953,57,2,2,1,-1,-1,2,2,49740,4,2023-06-01
4839.2568,57,2,1,1,-1,-1,2,2,49740,4,2023-06-01
2432.8738,303,1,2,1,9645,-1,2,2,49740,4,2023-06-01
3755.3041,57,2,1,1,-1,-1,2,2,49740,4,2023-06-01
5217.8405,57,2,2,1,800,-1,2,2,47900,24,2023-06-01
5473.0638,57,2,2,1,-1,-1,2,2,47900,24,2023-06-01
0.0,57,1,1,1,-1,-1,2,2,41940,6,2023-06-01
4265.0699,57,1,2,1,2360,-1,2,2,41940,6,2023-06-01
3148.0383,57,2,2,1,-1,-1,2,2,41940,6,2023-06-01
775.0175,57,1,1,1,3050,-1,2,2,43620,46,2023-06-01
907.2574,57,1,2,1,3110,-1,2,2,43620,46,2023-06-01
923.1935,57,2,2,1,-1,-1,2,2,43620,46,2023-06-01
5382.2498,57,1,1,1,705,-1,2,2,19820,26,2023-06-01
4775.8185,57,1,2,1,20,-1,2,2,19820,26,2023-06-01
4897.7559,57,2,1,1,-1,-1,2,2,19820,26,2023-06-01
4897.7559,57,2,1,1,-1,-1,2,2,19820,26,2023-06-01
4114.2341,316,1,1,1,1530,-1,2,2,42660,53,2023-06-01
3308.9342,303,1,2,1,51,-1,2,2,42660,53,2023-06-01
3933.7418,303,2,2,1,-1,-1,2,2,42660,53,2023-06-01
3624.8634,303,2,2,1,-1,-1,2,2,42660,53,2023-06-01
3265.505,57,1,2,1,440,-1,2,2,44060,53,2023-06-01
3265.505,57,1,2,1,2634,-1,2,2,44060,53,2023-06-01
3060.8899,57,2,2,1,10,-1,2,1,44060,53,2023-06-01
3071.1516,57,2,2,1,410,-1,2,2,28700,47,2023-06-01
6096.5747,247,2,1,1,1108,-1,2,2,41860,6,2023-06-01
5354.5819,310,2,1,1,4500,-1,2,2,31080,6,2023-06-01
6933.0529,310,2,1,1,-1,-1,2,2,31080,6,2023-06-01
4851.5422,57,2,2,1,-1,-1,2,1,26900,18,2023-06-01
5632.0288,57,2,2,1,-1,-1,2,1,26900,18,2023-06-01
4107.6463,57,1,1,1,-1,-1,2,2,38060,4,2023-06-01
3483.3445,57,1,2,1,-1,-1,2,2,38060,4,2023-06-01
5551.309,57,1,2,1,-1,-1,2,2,38060,4,2023-06-01
5236.4325,224,1,1,1,5240,-1,2,2,38060,4,2023-06-01
6310.5113,57,2,1,1,-1,-1,2,2,38060,4,2023-06-01
7719.7424,57,2,1,1,-1,-1,2,2,38060,4,2023-06-01
1180.6264,57,2,1,1,9620,-1,2,1,29740,35,2023-06-01
4542.6602,57,2,2,1,-1,-1,2,2,35620,36,2023-06-01
2415.4096,57,1,1,1,-1,-1,1,2,13460,41,2023-06-01
1900.7268,120,1,2,1,-1,-1,2,2,13460,41,2023-06-01
1455.1717,57,2,1,1,-1,-1,2,2,41620,49,2023-06-01
1790.3115,57,2,1,1,3940,-1,2,2,41620,49,2023-06-01
4464.0956,57,1,2,1,-1,-1,2,2,40140,6,2023-06-01
4006.7176,57,1,1,1,-1,-1,2,2,40140,6,2023-06-01
2316.3977,57,2,1,1,6950,-1,2,2,43340,22,2023-06-01
1561.4147,57,2,2,1,3603,-1,2,1,43340,22,2023-06-01
5043.0582,57,2,2,1,-1,-1,2,2,41860,6,2023-06-01
4751.7122,57,2,1,1,-1,-1,2,1,12260,13,2023-06-01
1075.4186,242,2,2,1,4130,-1,2,2,46520,15,2023-06-01
1075.4186,242,2,2,2,-1,-1,2,2,46520,15,2023-06-01
2636.7614,57,2,2,1,3648,-1,2,2,26980,19,2023-06-01
2653.9701,57,2,1,1,7210,-1,2,2,26980,19,2023-06-01
7138.8113,341,2,1,1,440,-1,2,2,35620,36,2023-06-01
4994.9424,57,2,2,1,4700,-1,2,2,35620,36,2023-06-01
4303.5749,57,1,2,1,-1,-1,2,2,16980,17,2023-06-01
4389.6456,57,1,1,1,7330,-1,2,1,16980,17,2023-06-01
4158.0383,57,2,1,1,6442,-1,2,2,16980,17,2023-06-01
4104.1856,364,1,1,2,8300,-1,2,2,45300,12,2023-06-01
3606.5415,364,1,2,2,4510,-1,2,2,45300,12,2023-06-01
3108.2595,303,2,1,1,7340,-1,2,2,24860,45,2023-06-01
3369.2416,303,2,2,1,4940,-1,2,1,24860,45,2023-06-01
5922.2672,57,2,1,1,-1,-1,2,2,24860,45,2023-06-01
3767.4489,57,1,2,1,1760,-1,2,2,21500,42,2023-06-01
5419.6183,57,1,1,1,-1,-1,2,2,21500,42,2023-06-01
2006.0251,57,2,1,1,-1,-1,2,2,47940,19,2023-06-01
3212.7202,57,2,1,1,-1,-1,2,2,24340,26,2023-06-01
868.3397,332,1,2,1,-1,-1,2,1,41540,10,2023-06-01
1118.5174,332,1,1,1,4230,-1,2,1,41540,10,2023-06-01
515.4695,332,2,1,1,-1,-1,2,2,41540,10,2023-06-01
570.7594,332,2,1,1,-1,-1,2,2,41540,10,2023-06-01
1256.9664,332,2,2,1,-1,-1,2,2,41540,10,2023-06-01
706.5656,57,1,2,1,-1,-1,2,2,41540,10,2023-06-01
587.0633,57,1,1,1,-1,-1,2,1,41540,10,2023-06-01
710.6423,57,2,1,1,3930,-1,2,2,41540,10,2023-06-01
5432.6689,57,1,2,1,440,-1,2,2,37460,12,2023-06-01
4708.2304,57,1,1,1,5000,-1,2,2,37460,12,2023-06-01
4937.887,57,2,1,1,5240,-1,2,1,37460,12,2023-06-01
4666.9343,57,2,2,1,-1,-1,2,2,37460,12,2023-06-01
3242.9656,57,2,1,1,-1,-1,2,2,37460,12,2023-06-01
5492.057,57,2,2,1,5410,-1,2,1,37460,12,2023-06-01
2508.9423,57,2,2,1,3255,-1,2,2,12220,1,2023-06-01
1250.7249,57,2,2,1,-1,-1,2,2,38860,23,2023-06-01
5210.9021,329,2,2,1,-1,-1,2,2,35620,36,2023-06-01
8352.4075,57,2,1,1,-1,-1,2,2,35620,36,2023-06-01
8352.4075,57,2,1,1,-1,-1,2,2,35620,36,2023-06-01
10881.6589,57,2,1,1,-1,-1,2,2,35620,36,2023-06-01
2505.1752,57,1,1,1,9620,-1,2,2,38900,41,2023-06-01
2283.9964,57,1,2,1,5110,-1,2,2,38900,41,2023-06-01
3274.5735,57,2,1,1,726,-1,2,2,38900,41,2023-06-01
4292.9324,57,1,1,1,630,-1,2,2,28420,53,2023-06-01
3738.1411,57,1,2,1,2310,-1,1,2,28420,53,2023-06-01
4708.0451,57,2,2,1,-1,-1,2,2,28420,53,2023-06-01
4878.2486,57,2,2,1,-1,-1,2,2,28420,53,2023-06-01
4023.5416,57,1,1,1,-1,-1,2,2,18140,39,2023-06-01
4189.7002,57,1,2,1,-1,-1,2,2,18140,39,2023-06-01
4071.9087,57,1,1,1,2040,-1,2,2,40060,51,2023-06-01
4630.0229,324,1,2,1,5610,-1,2,2,40060,51,2023-06-01
4338.9087,57,2,1,1,-1,-1,2,2,40060,51,2023-06-01
7685.1308,57,2,1,1,-1,-1,2,2,40060,51,2023-06-01
4602.3757,247,2,1,1,1760,-1,2,2,37900,17,2023-06-01
2896.2399,57,2,2,1,-1,-1,2,2,35660,26,2023-06-01
3799.8233,57,2,2,1,9645,-1,2,1,35660,26,2023-06-01
4130.5451,57,2,2,1,-1,-1,2,1,18140,39,2023-06-01
1818.5585,57,1,2,1,-1,-1,2,2,30780,5,2023-06-01
1628.9663,57,1,1,1,7810,-1,2,1,30780,5,2023-06-01
1622.466,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
1836.5237,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
1977.3868,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
2170.8208,57,1,1,1,-1,-1,2,2,36420,40,2023-06-01
1872.2235,57,1,2,1,-1,-1,2,2,36420,40,2023-06-01
2901.4341,57,2,2,1,-1,-1,2,2,12260,45,2023-06-01
4699.0191,57,1,1,1,7000,-1,2,2,12540,6,2023-06-01
3841.2481,57,1,2,1,310,-1,2,1,12540,6,2023-06-01
6820.7076,57,2,2,1,4030,-1,2,2,12540,6,2023-06-01
3711.2946,57,2,1,1,-1,-1,2,2,12540,6,2023-06-01
4126.9598,57,2,1,1,-1,-1,2,2,12540,6,2023-06-01
537.5816,57,2,2,1,3421,-1,2,2,47900,11,2023-06-01
770.2249,57,2,1,1,-1,-1,2,2,47900,11,2023-06-01
2069.9413,57,1,1,1,1430,-1,2,2,33860,1,2023-06-01
2379.2911,57,1,2,1,1108,-1,2,2,33860,1,2023-06-01
2719.3632,57,2,1,1,-1,-1,2,2,33860,1,2023-06-01
2010.292,57,2,1,1,-1,-1,2,1,33860,1,2023-06-01
4457.4036,57,2,2,1,-1,-1,2,2,16980,17,2023-06-01
3912.1907,57,1,1,1,1021,-1,2,2,33340,55,2023-06-01
5020.6185,57,1,2,1,2910,-1,2,2,33340,55,2023-06-01
3752.8362,57,2,2,1,-1,-1,2,2,42200,6,2023-06-01
3119.2801,362,2,1,2,4700,-1,2,1,14460,25,2023-06-01
4434.2014,57,2,1,1,-1,-1,2,1,21500,42,2023-06-01
3042.8181,57,1,2,1,2310,-1,2,2,16700,45,2023-06-01
2633.1865,57,1,1,1,1240,-1,2,2,16700,45,2023-06-01
1893.8837,57,2,1,1,-1,-1,2,2,16700,45,2023-06-01
2443.1377,303,1,2,1,4720,-1,2,1,16700,45,2023-06-01
1830.7665,303,1,2,2,4230,-1,2,2,16700,45,2023-06-01
2673.926,303,1,1,2,6260,-1,2,2,16700,45,2023-06-01
2203.03,303,2,2,1,-1,-1,2,2,16700,45,2023-06-01
3822.9185,303,2,2,1,-1,-1,2,2,16700,45,2023-06-01
2181.5397,303,1,1,2,6260,-1,2,1,16700,45,2023-06-01
4277.1415,57,2,2,1,-1,-1,2,1,12060,13,2023-06-01
2877.9997,57,1,2,1,2320,-1,2,2,14460,25,2023-06-01
2627.904,57,1,1,1,6410,-1,2,2,14460,25,2023-06-01
2258.0784,57,2,2,1,-1,-1,2,2,14460,25,2023-06-01
1659.6343,57,1,2,1,735,-1,2,2,29180,22,2023-06-01
1754.3754,57,1,1,1,8140,-1,2,1,29180,22,2023-06-01
1745.4594,57,2,1,1,-1,-1,2,2,29180,22,2023-06-01
3437.0365,57,2,2,1,-1,-1,2,2,29180,22,2023-06-01
629.9434,57,2,2,1,2640,-1,2,2,15540,50,2023-06-01
890.4286,57,2,1,1,2004,-1,2,1,15540,50,2023-06-01
1361.5711,57,2,2,1,-1,-1,2,2,12620,23,2023-06-01
5368.6894,57,2,1,1,4700,-1,2,1,17980,13,2023-06-01
6921.3218,57,2,2,1,9645,-1,2,1,17980,13,2023-06-01
1795.5747,57,2,1,1,-1,-1,2,2,27140,28,2023-06-01
1471.0111,57,2,2,1,-1,-1,2,2,27140,28,2023-06-01
3131.8015,73,1,2,1,3245,-1,2,2,14860,9,2023-06-01
3382.2199,364,1,1,1,5000,-1,2,2,14860,9,2023-06-01
2410.7787,73,2,1,1,-1,-1,2,2,14860,9,2023-06-01
2410.7787,73,2,1,1,-1,-1,2,2,14860,9,2023-06-01
5870.3187,57,2,2,1,2002,-1,2,2,40060,51,2023-06-01
4855.4953,57,1,2,1,4710,-1,2,2,40060,51,2023-06-01
3368.0337,57,2,2,1,-1,-1,2,2,16860,13,2023-06-01
6035.1481,303,1,1,2,6260,-1,2,1,40140,6,2023-06-01
3834.7382,303,1,2,2,4230,-1,2,2,40140,6,2023-06-01
4497.7505,303,2,2,2,-1,-1,2,2,40140,6,2023-06-01
3809.9831,303,2,2,2,-1,-1,2,2,40140,6,2023-06-01
4441.6079,303,2,1,2,-1,-1,2,2,40140,6,2023-06-01
3605.3506,57,1,2,1,-1,-1,2,2,15980,12,2023-06-01
4059.1478,57,1,1,1,-1,-1,2,2,15980,12,2023-06-01
1806.0863,57,2,1,1,-1,-1,2,1,35380,22,2023-06-01
1742.4303,57,2,1,1,3090,-1,2,2,30780,5,2023-06-01
3560.0753,57,2,1,1,-1,-1,2,1,25540,9,2023-06-01
3675.8772,57,2,2,1,-1,-1,2,2,45300,12,2023-06-01
4240.375,57,2,2,1,-1,-1,2,2,12420,48,2023-06-01
5975.719,57,1,2,1,3649,-1,2,2,33340,55,2023-06-01
5843.9492,57,1,1,1,9122,-1,2,1,33340,55,2023-06-01
5064.1813,57,2,2,1,-1,-1,2,2,33340,55,2023-06-01
7946.6463,73,1,2,1,4920,-1,2,2,33340,55,2023-06-01
7999.4882,57,2,2,1,-1,-1,2,2,33340,55,2023-06-01
3445.9746,57,1,1,1,-1,-1,2,2,24020,36,2023-06-01
3421.309,57,1,2,1,-1,-1,2,1,24020,36,2023-06-01
5518.6434,57,1,2,1,5400,-1,2,2,32820,47,2023-06-01
5651.1297,57,1,1,1,9130,-1,2,1,32820,47,2023-06-01
9066.3787,57,2,1,1,-1,-1,2,2,32820,47,2023-06-01
3077.0106,57,1,1,1,350,-1,2,2,25540,9,2023-06-01
2770.4202,57,1,2,1,-1,-1,2,1,25540,9,2023-06-01
1589.1013,57,1,2,1,800,-1,2,2,12940,22,2023-06-01
1707.8713,57,1,1,1,2015,-1,2,2,12940,22,2023-06-01
1422.313,57,2,2,1,-1,-1,2,2,12940,22,2023-06-01
1880.9185,57,2,1,1,-1,-1,2,2,12940,22,2023-06-01
3151.8769,57,2,2,1,2012,-1,2,2,19780,19,2023-06-01
2609.8805,57,2,1,1,1021,-1,2,2,19780,19,2023-06-01
2277.1189,57,2,1,1,4220,-1,2,2,19780,19,2023-06-01
2811.6053,57,2,2,1,-1,-1,2,1,19780,19,2023-06-01
1037.7538,57,2,1,1,20,-1,2,2,16620,54,2023-06-01
4208.5276,57,1,2,1,-1,-1,2,2,26420,48,2023-06-01
4287.5693,57,1,1,1,-1,-1,2,2,26420,48,2023-06-01
6117.6271,57,1,2,1,-1,-1,2,2,26420,48,2023-06-01
6053.1981,57,1,1,1,3820,-1,2,2,26420,48,2023-06-01
5321.3905,57,2,2,1,-1,-1,2,2,26420,48,2023-06-01
1692.329,57,2,1,1,-1,-1,2,1,30780,5,2023-06-01
1552.846,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
4480.2335,57,1,1,1,7340,-1,2,1,12060,13,2023-06-01
4776.9891,57,1,2,1,3645,-1,2,1,12060,13,2023-06-01
5728.5803,57,2,2,1,-1,-1,2,2,12060,13,2023-06-01
4063.0931,57,2,2,1,-1,-1,2,1,12060,13,2023-06-01
1047.488,57,2,1,1,3601,-1,2,1,14460,33,2023-06-01
915.8819,57,2,2,1,-1,-1,2,2,14460,33,2023-06-01
2022.1045,57,1,2,1,3258,-1,2,2,36260,49,2023-06-01
1867.6965,57,2,1,1,2360,-1,2,2,36260,49,2023-06-01
2236.262,57,2,2,1,-1,-1,2,2,36260,49,2023-06-01
2585.8504,57,1,2,1,540,-1,2,2,33660,1,2023-06-01
2503.0369,57,1,1,1,-1,-1,1,2,33660,1,2023-06-01
3760.7807,57,2,2,1,-1,-1,2,2,33660,1,2023-06-01
5774.6264,57,1,1,1,120,-1,2,2,45940,34,2023-06-01
5130.8537,148,1,2,1,51,-1,2,1,45940,34,2023-06-01
4971.3213,148,2,2,1,5400,-1,2,2,45940,34,2023-06-01
4618.5396,57,2,1,1,-1,-1,2,2,45940,34,2023-06-01
2495.0524,57,1,1,1,7010,-1,2,2,39340,49,2023-06-01
2016.2706,57,1,2,1,1050,-1,2,2,39340,49,2023-06-01
1018.4617,57,1,2,1,2310,-1,2,2,14260,16,2023-06-01
1052.0995,57,1,1,1,205,-1,2,2,14260,16,2023-06-01
758.7661,57,2,2,1,-1,-1,2,2,14260,16,2023-06-01
1023.9235,57,2,1,1,2555,-1,2,1,14260,16,2023-06-01
1207.7299,57,2,1,1,2555,-1,2,1,14260,16,2023-06-01
1207.7299,57,2,1,1,2555,-1,2,1,14260,16,2023-06-01
3940.3858,57,2,1,1,-1,-1,2,2,40060,51,2023-06-01
2220.397,57,2,2,1,-1,-1,2,2,49340,25,2023-06-01
2932.1934,57,2,1,1,9130,-1,2,2,33460,27,2023-06-01
3810.1299,57,1,1,1,-1,-1,2,2,38940,12,2023-06-01
3519.6245,57,1,2,1,-1,-1,2,2,38940,12,2023-06-01
5386.1258,57,1,2,1,3255,-1,2,2,34980,47,2023-06-01
4296.1351,57,1,1,1,5510,-1,2,2,34980,47,2023-06-01
7158.4241,57,2,2,1,-1,-1,2,2,34980,47,2023-06-01
7158.4241,57,2,2,1,-1,-1,2,2,34980,47,2023-06-01
5167.8357,57,2,2,1,-1,-1,2,2,34980,47,2023-06-01
5167.8357,57,2,2,1,-1,-1,2,2,34980,47,2023-06-01
5552.9666,57,2,1,1,7810,-1,2,2,34980,47,2023-06-01
3019.4957,303,1,2,2,4230,-1,2,2,36420,40,2023-06-01
2434.6427,303,1,1,2,-1,-1,2,2,36420,40,2023-06-01
2948.9736,303,2,1,2,6050,-1,2,1,36420,40,2023-06-01
2286.5629,303,2,2,2,2545,-1,2,1,36420,40,2023-06-01
3876.4089,57,1,1,1,-1,-1,2,2,41860,6,2023-06-01
3380.7552,57,1,2,1,900,-1,2,2,41860,6,2023-06-01
3554.4421,57,1,1,1,-1,-1,2,2,39140,4,2023-06-01
3371.4007,57,1,2,1,-1,-1,2,2,39140,4,2023-06-01
1373.2978,57,1,1,1,-1,-1,1,2,41620,49,2023-06-01
1396.7484,57,1,2,1,-1,-1,2,2,41620,49,2023-06-01
485.7662,332,2,2,2,4220,-1,2,1,13740,30,2023-06-01
835.8791,57,2,2,1,4220,-1,2,1,13740,30,2023-06-01
835.8791,57,2,2,1,8140,-1,2,2,13740,30,2023-06-01
3588.9129,57,1,2,1,5120,-1,2,2,49660,39,2023-06-01
4941.6945,57,1,2,1,3602,-1,2,1,16820,51,2023-06-01
5532.6437,57,1,1,1,8610,-1,2,2,16820,51,2023-06-01
5205.528,329,2,1,2,9130,-1,2,1,35620,34,2023-06-01
3804.1878,329,2,1,2,-1,-1,2,2,35620,34,2023-06-01
4882.5586,57,2,2,1,5165,-1,2,2,18140,39,2023-06-01
1404.3692,57,2,1,1,4920,-1,2,2,35380,22,2023-06-01
2932.1062,57,2,2,1,-1,-1,2,2,24860,45,2023-06-01
4413.3016,57,2,2,1,-1,-1,2,2,19100,48,2023-06-01
4711.385,57,1,2,1,910,-1,2,2,19100,48,2023-06-01
5939.8256,57,1,1,1,3930,-1,2,1,19100,48,2023-06-01
3856.5517,57,2,2,1,2310,-1,2,2,16700,45,2023-06-01
4424.6389,57,1,1,1,4700,-1,2,2,16980,18,2023-06-01
3173.8754,57,1,2,1,3255,-1,2,2,16980,18,2023-06-01
3620.189,57,2,1,1,-1,-1,2,2,16980,18,2023-06-01
6002.5488,57,2,2,1,-1,-1,2,2,16980,18,2023-06-01
3825.6623,57,2,2,1,4840,-1,2,2,31080,6,2023-06-01
5357.0345,57,2,2,1,5240,-1,2,2,31080,6,2023-06-01
3756.7791,57,2,1,1,-1,-1,2,2,37980,42,2023-06-01
2114.1001,57,1,1,1,6442,-1,1,2,27140,28,2023-06-01
1822.0954,57,1,2,1,2310,-1,2,2,27140,28,2023-06-01
2075.0258,57,2,2,1,-1,-1,2,2,27140,28,2023-06-01
2481.0796,57,1,1,1,1420,-1,2,2,30340,23,2023-06-01
2875.6301,57,1,2,1,3160,-1,2,2,30340,23,2023-06-01
3589.6969,57,2,1,1,7315,-1,2,2,36420,40,2023-06-01
2617.9009,57,2,2,1,-1,-1,2,2,36420,40,2023-06-01
3354.3347,139,1,2,1,-1,-1,2,2,16860,47,2023-06-01
2980.4759,57,1,1,1,8750,-1,2,1,16860,47,2023-06-01
2964.8048,139,2,2,1,-1,-1,2,1,16860,47,2023-06-01
5344.6066,57,1,2,1,350,-1,2,2,17460,39,2023-06-01
4918.0482,57,1,1,1,350,-1,2,2,17460,39,2023-06-01
6161.9119,57,2,2,1,-1,-1,2,2,17460,39,2023-06-01
4682.7275,57,2,1,1,-1,-1,2,2,17460,39,2023-06-01
3930.93,57,2,2,1,3640,-1,2,2,41940,6,2023-06-01
4537.8618,57,2,1,1,4220,-1,2,1,41940,6,2023-06-01
4677.458,57,2,2,1,4760,-1,2,1,41940,6,2023-06-01
4369.5453,57,2,1,1,-1,-1,2,2,41940,6,2023-06-01
8293.7983,57,2,2,1,-1,-1,2,2,41940,6,2023-06-01
4250.4433,57,2,1,1,705,-1,2,2,38300,42,2023-06-01
2077.2577,57,2,2,1,2001,-1,2,2,41620,49,2023-06-01
1970.1154,57,2,2,1,4600,-1,2,2,41620,49,2023-06-01
1357.3992,440,1,1,1,2004,-1,2,2,39300,44,2023-06-01
1711.8201,440,1,2,1,3515,-1,2,2,39300,44,2023-06-01
2076.4671,440,2,2,1,-1,-1,2,2,39300,44,2023-06-01
2175.3747,440,2,1,1,-1,-1,2,2,39300,44,2023-06-01
1895.7109,440,2,2,1,-1,-1,2,2,39300,44,2023-06-01
1895.7109,440,2,2,1,-1,-1,2,2,39300,44,2023-06-01
1172.9692,57,1,2,1,5840,-1,2,2,14260,16,2023-06-01
1049.7255,57,1,1,1,4700,-1,2,2,14260,16,2023-06-01
1542.9893,57,2,2,1,-1,-1,2,2,14260,16,2023-06-01
964.8181,57,2,2,1,-1,-1,2,2,14260,16,2023-06-01
819.5812,57,2,2,1,-1,-1,2,2,14260,16,2023-06-01
2423.1801,57,2,2,1,-1,-1,2,1,19780,19,2023-06-01
2768.552,57,1,2,1,2310,-1,2,2,19780,19,2023-06-01
2625.8534,57,1,1,1,8740,-1,2,2,19780,19,2023-06-01
5655.1407,462,1,2,1,630,-1,2,2,17820,8,2023-06-01
6461.194,416,1,1,1,4220,-1,2,2,17820,8,2023-06-01
4745.7452,57,1,2,1,-1,-1,2,2,17460,39,2023-06-01
4891.7066,57,1,1,1,850,-1,2,2,17460,39,2023-06-01
3941.9731,57,2,2,1,-1,-1,2,2,17460,39,2023-06-01
4962.313,57,1,1,1,4700,-1,2,2,45300,12,2023-06-01
3598.6829,57,1,2,1,60,-1,2,2,45300,12,2023-06-01
6123.8389,57,2,2,1,-1,-1,2,2,45300,12,2023-06-01
3606.9398,57,1,2,1,-1,-1,2,2,10420,39,2023-06-01
3783.0459,57,1,1,1,6200,-1,2,2,10420,39,2023-06-01
4959.4606,303,2,2,1,5120,-1,2,1,16980,17,2023-06-01
5666.4989,303,2,2,1,5120,-1,2,1,16980,17,2023-06-01
5418.1569,327,2,2,1,4760,-1,2,2,45300,12,2023-06-01
4971.6897,327,1,1,1,440,-1,2,2,45300,12,2023-06-01
5172.8057,327,1,2,1,-1,-1,2,2,45300,12,2023-06-01
4372.1449,327,2,2,1,-1,-1,2,2,45300,12,2023-06-01
4366.0479,327,2,2,1,4220,-1,2,1,45300,12,2023-06-01
2786.8203,57,1,1,1,2310,-1,2,2,34820,45,2023-06-01
2242.9132,57,1,2,1,-1,-1,2,2,34820,45,2023-06-01
1874.23,57,2,1,1,-1,-1,2,2,34820,45,2023-06-01
2128.9701,57,2,1,1,-1,-1,2,2,34820,45,2023-06-01
1959.197,57,2,2,1,4720,-1,2,2,34820,45,2023-06-01
4101.8452,57,1,1,1,3820,-1,2,1,47900,51,2023-06-01
3813.0147,57,1,2,1,2545,-1,2,1,47900,51,2023-06-01
3244.3004,303,2,2,1,4230,-1,2,2,49740,4,2023-06-01
5109.4852,303,2,1,1,1920,-1,2,2,49740,4,2023-06-01
2199.5801,119,1,1,1,-1,-1,2,2,26980,19,2023-06-01
2580.7039,57,1,2,1,-1,-1,2,2,26980,19,2023-06-01
2471.9786,57,2,1,1,9645,-1,2,2,26980,19,2023-06-01
668.4454,233,2,1,1,-1,-1,2,2,46520,15,2023-06-01
849.5193,207,2,2,1,-1,-1,2,2,46520,15,2023-06-01
4609.5622,57,2,1,1,9142,-1,2,2,16980,17,2023-06-01
5774.5634,57,2,2,1,4000,-1,2,1,16980,17,2023-06-01
4066.4132,57,1,2,1,51,-1,2,2,16740,37,2023-06-01
3762.7468,57,1,1,1,7200,-1,2,1,16740,37,2023-06-01
3388.4127,57,2,1,1,-1,-1,2,2,16740,37,2023-06-01
5228.1088,57,2,2,1,-1,-1,2,2,16740,37,2023-06-01
3169.4478,57,2,2,1,-1,-1,2,1,41180,29,2023-06-01
519.7175,57,1,1,1,9150,-1,2,1,16620,54,2023-06-01
749.7616,57,1,2,1,7700,-1,2,1,16620,54,2023-06-01
646.5476,57,2,1,1,9640,-1,2,2,16620,54,2023-06-01
811.4381,57,2,2,1,3255,-1,2,2,16620,54,2023-06-01
4840.6984,57,2,2,1,9121,-1,2,1,15380,36,2023-06-01
4840.6984,57,2,2,1,-1,-1,2,1,15380,36,2023-06-01
1370.9449,57,1,2,1,9645,-1,2,1,36540,31,2023-06-01
1579.2479,57,1,1,1,4760,-1,2,1,36540,31,2023-06-01
3785.5747,301,2,1,1,-1,-1,1,2,19820,26,2023-06-01
3984.2038,57,2,2,1,-1,-1,2,2,38300,42,2023-06-01
4033.0506,57,2,1,1,8225,-1,2,1,30780,5,2023-06-01
1396.9801,57,2,2,1,-1,-1,2,1,30780,5,2023-06-01
4222.2013,57,2,2,1,-1,-1,2,1,19820,26,2023-06-01
5316.3224,57,1,1,1,-1,-1,1,2,41700,48,2023-06-01
4384.524,57,1,2,1,2300,-1,2,2,41700,48,2023-06-01
3517.9098,57,2,1,1,-1,-1,2,2,41700,48,2023-06-01
5241.3674,57,2,2,1,-1,-1,2,2,41700,48,2023-06-01
2558.4021,210,1,1,1,-1,-1,2,2,14460,25,2023-06-01
