weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
5302.058,303,1,1,1,4020,-1,2,2,38060,4,2021-06-01
4515.1489,303,1,2,2,-1,-1,2,2,38060,4,2021-06-01
4980.9418,303,2,2,1,3640,-1,2,1,38060,4,2021-06-01
5024.2101,57,2,1,1,6355,-1,2,2,38060,4,2021-06-01
3868.6644,57,2,2,1,2310,-1,2,2,38060,4,2021-06-01
5512.1502,240,2,2,1,-1,-1,2,2,38060,4,2021-06-01
3963.8047,240,2,2,1,4150,-1,2,1,38060,4,2021-06-01
4046.683,220,2,2,2,-1,-1,2,2,38060,4,2021-06-01
4904.5254,220,1,1,2,4000,-1,2,2,38060,4,2021-06-01
4511.7749,220,1,2,2,4000,-1,2,2,38060,4,2021-06-01
3652.3701,220,2,1,1,-1,-1,2,2,38060,4,2021-06-01
4283.1581,57,1,2,1,230,-1,2,2,38060,4,2021-06-01
4985.581,57,1,1,1,2015,-1,2,2,38060,4,2021-06-01
5502.104,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
6692.9248,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
6083.9761,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
3573.559,57,2,2,1,110,-1,2,2,38060,4,2021-06-01
4070.6844,150,1,2,1,-1,-1,2,2,38060,4,2021-06-01
5810.9352,150,1,1,2,6230,-1,2,1,38060,4,2021-06-01
4218.0658,150,2,1,1,-1,-1,2,2,38060,4,2021-06-01
5808.7698,57,1,1,1,4840,-1,2,2,38060,4,2021-06-01
5302.2654,57,1,2,1,4510,-1,2,1,38060,4,2021-06-01
5858.1851,57,2,2,1,4710,-1,2,2,38060,4,2021-06-01
4980.9418,303,2,2,1,4700,-1,2,2,38060,4,2021-06-01
5263.913,57,2,2,1,4710,-1,2,2,38060,4,2021-06-01
4510.58,57,1,2,1,-1,-1,2,2,38060,4,2021-06-01
5144.1621,57,1,1,1,-1,-1,2,2,38060,4,2021-06-01
4976.6965,57,1,1,1,-1,-1,2,1,38060,4,2021-06-01
4676.4627,57,1,2,1,-1,-1,2,1,38060,4,2021-06-01
3350.7486,303,1,2,2,-1,-1,2,2,38060,4,2021-06-01
5689.2271,303,1,1,2,6260,-1,2,2,38060,4,2021-06-01
4499.0889,303,2,1,1,-1,-1,2,2,38060,4,2021-06-01
3123.7563,303,2,2,1,-1,-1,2,2,38060,4,2021-06-01
4009.9479,57,1,1,1,5940,-1,2,2,38060,4,2021-06-01
3929.1058,57,1,2,1,4330,-1,2,2,38060,4,2021-06-01
4502.2739,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
3724.7785,57,2,2,1,150,-1,2,2,38060,4,2021-06-01
6242.8307,57,1,1,1,705,-1,2,1,38060,4,2021-06-01
4454.0705,57,1,2,1,1108,-1,2,1,38060,4,2021-06-01
3707.6899,57,2,2,1,4230,-1,2,2,38060,4,2021-06-01
3863.9076,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
5311.2463,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
3254.4994,57,2,2,1,5820,-1,2,2,38060,4,2021-06-01
4779.3596,150,1,2,1,4710,-1,2,1,38060,4,2021-06-01
5415.2867,150,1,1,2,6230,-1,2,1,38060,4,2021-06-01
6151.1634,150,2,1,1,-1,-1,2,2,38060,4,2021-06-01
5280.1599,150,2,1,1,-1,-1,2,2,38060,4,2021-06-01
6776.9008,150,2,2,1,-1,-1,2,2,38060,4,2021-06-01
5319.0864,57,1,1,1,5510,-1,2,1,38060,4,2021-06-01
3686.8881,57,1,2,1,5240,-1,2,2,38060,4,2021-06-01
3838.7988,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
3563.4022,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
7231.7861,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
4066.3875,57,2,2,1,850,-1,2,2,38060,4,2021-06-01
4361.677,57,1,2,1,230,-1,2,2,38060,4,2021-06-01
6226.3295,57,1,1,1,-1,-1,2,2,38060,4,2021-06-01
4519.5939,57,2,1,1,4740,-1,2,2,38060,4,2021-06-01
3391.0547,57,1,2,1,350,-1,2,2,38060,4,2021-06-01
4818.6487,57,1,1,1,3090,-1,2,2,38060,4,2021-06-01
3552.4379,57,1,1,1,8740,-1,2,2,38060,4,2021-06-01
4153.3671,57,1,2,1,120,-1,2,2,38060,4,2021-06-01
3709.5449,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
4111.5516,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
3957.6347,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
5335.6769,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
3611.0186,57,1,2,1,-1,-1,2,2,38060,4,2021-06-01
5854.5395,303,1,1,1,8990,-1,2,1,38060,4,2021-06-01
4482.7122,303,1,2,2,3602,-1,2,2,38060,4,2021-06-01
4444.8882,303,2,2,1,-1,-1,2,2,38060,4,2021-06-01
4016.6847,303,2,1,1,-1,-1,2,2,38060,4,2021-06-01
4263.1749,303,2,1,1,4140,-1,2,1,38060,4,2021-06-01
4542.8351,303,2,2,1,-1,-1,2,2,38060,4,2021-06-01
4124.269,132,1,1,1,5740,-1,2,2,38060,4,2021-06-01
3235.0171,132,1,2,1,3090,-1,2,2,38060,4,2021-06-01
4942.8051,303,1,2,2,-1,-1,2,2,38060,4,2021-06-01
7229.1929,303,1,1,1,-1,-1,2,2,38060,4,2021-06-01
5813.3677,303,1,1,1,850,-1,2,2,38060,4,2021-06-01
6106.1011,57,2,1,1,2001,-1,2,2,38060,4,2021-06-01
4228.3622,57,2,2,1,4810,-1,2,2,38060,4,2021-06-01
5802.3981,110,1,1,1,540,-1,2,2,38060,4,2021-06-01
4490.1928,57,1,2,1,2016,-1,2,2,38060,4,2021-06-01
3918.1611,57,2,1,1,3300,-1,2,2,38060,4,2021-06-01
4489.0625,57,2,2,1,3255,-1,2,2,38060,4,2021-06-01
4283.2622,57,2,2,1,5740,-1,2,2,38060,4,2021-06-01
4217.3123,57,2,1,1,40,-1,2,2,38060,4,2021-06-01
4653.3809,215,2,2,1,4350,-1,2,1,38060,4,2021-06-01
6342.7259,303,2,1,1,-1,-1,2,2,38060,4,2021-06-01
4045.4471,57,2,2,1,-1,-1,2,2,38060,4,2021-06-01
6755.6862,57,1,2,1,-1,-1,2,2,38060,4,2021-06-01
3779.4546,57,1,1,1,5240,-1,2,2,38060,4,2021-06-01
4631.9945,57,2,2,1,-1,-1,2,1,38060,4,2021-06-01
3085.6022,57,2,1,1,-1,-1,2,2,38060,4,2021-06-01
4187.098,57,2,2,1,150,-1,2,2,38060,4,2021-06-01
4491.7425,210,1,1,2,1021,-1,2,2,38060,4,2021-06-01
4062.9551,210,1,2,2,-1,-1,2,2,38060,4,2021-06-01
7164.2089,210,2,1,1,-1,-1,2,2,38060,4,2021-06-01
893.1743,429,2,2,2,3603,-1,2,2,37980,10,2021-06-01
3323.6866,57,1,1,1,-1,-1,2,2,39820,6,2021-06-01
3512.2857,57,1,2,1,-1,-1,2,2,39820,6,2021-06-01
2762.2946,57,2,1,1,7140,-1,2,2,26620,1,2021-06-01
2366.3423,120,2,2,1,-1,-1,2,1,25540,9,2021-06-01
3882.1935,303,1,2,2,-1,-1,2,2,27500,55,2021-06-01
3820.2449,303,1,1,2,-1,-1,2,2,27500,55,2021-06-01
1265.7397,57,2,1,1,-1,-1,2,1,22220,5,2021-06-01
1294.73,57,2,2,1,3255,-1,2,2,30780,5,2021-06-01
1333.1371,57,1,2,1,3258,-1,2,2,30780,5,2021-06-01
1662.271,57,1,1,1,7810,-1,2,2,30780,5,2021-06-01
1979.1343,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
1786.1189,57,2,2,1,-1,-1,2,2,30780,5,2021-06-01
1259.7658,57,1,2,1,-1,-1,2,1,30780,5,2021-06-01
1574.5598,57,1,1,1,-1,-1,2,1,30780,5,2021-06-01
1795.4961,303,1,2,2,2640,-1,2,2,30780,5,2021-06-01
1550.62,303,1,1,2,1200,-1,2,2,30780,5,2021-06-01
1357.2087,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
1019.0662,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
1261.8946,57,1,1,1,3090,-1,2,2,22900,5,2021-06-01
1666.3007,57,1,2,1,-1,-1,2,2,22900,5,2021-06-01
1511.8164,57,2,2,1,-1,-1,2,2,22900,5,2021-06-01
1511.8164,57,2,2,1,-1,-1,2,1,22900,5,2021-06-01
1070.4205,57,2,1,1,-1,-1,2,2,22900,5,2021-06-01
1637.7716,57,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1320.8206,57,1,1,1,800,-1,2,2,22220,5,2021-06-01
1685.7266,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
1517.6802,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
1397.853,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
0.0,303,1,1,1,-1,-1,2,2,22900,5,2021-06-01
1178.9276,57,1,2,1,630,-1,2,2,22900,5,2021-06-01
1032.3606,57,2,2,1,-1,-1,2,2,22900,5,2021-06-01
1032.3606,57,2,2,1,-1,-1,2,2,22900,5,2021-06-01
1506.7969,57,2,1,1,4220,-1,2,2,22900,5,2021-06-01
2344.983,57,2,2,1,4600,-1,2,2,30780,5,2021-06-01
2570.4725,57,2,2,1,5240,-1,2,1,30780,5,2021-06-01
1657.0166,57,1,2,1,-1,-1,2,2,22900,5,2021-06-01
1386.5765,57,1,1,1,7000,-1,2,1,22900,5,2021-06-01
1661.3533,57,2,2,1,-1,-1,2,2,22900,5,2021-06-01
1019.2692,57,2,1,1,-1,-1,2,2,22900,5,2021-06-01
1461.3942,57,2,1,1,-1,-1,2,2,38220,5,2021-06-01
1798.7544,57,2,2,1,3603,-1,2,1,38220,5,2021-06-01
3453.8253,57,2,1,1,-1,-1,2,2,38220,5,2021-06-01
1875.6213,57,2,1,1,-1,-1,2,2,38220,5,2021-06-01
1180.0394,57,2,1,1,-1,-1,2,1,22900,5,2021-06-01
1467.2275,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
1590.6324,57,2,2,1,5400,-1,2,2,30780,5,2021-06-01
1370.4725,57,2,1,1,5420,4251,2,2,22220,5,2021-06-01
1223.8843,57,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1491.3085,57,1,1,1,-1,-1,2,2,22220,5,2021-06-01
1761.2118,57,2,1,1,-1,-1,2,2,38220,5,2021-06-01
1990.8005,57,2,1,1,4230,-1,2,1,38220,5,2021-06-01
2309.1616,57,2,2,1,4020,-1,2,1,38220,5,2021-06-01
1375.3411,57,2,1,1,7330,-1,2,2,22900,5,2021-06-01
1512.1676,57,2,1,1,4700,-1,2,2,30780,5,2021-06-01
2063.4916,57,2,1,1,4760,-1,2,2,38220,5,2021-06-01
1937.9762,57,2,1,1,8990,-1,2,2,38220,5,2021-06-01
2034.6486,57,2,1,1,3515,-1,2,2,38220,5,2021-06-01
1621.1614,303,1,1,1,7315,-1,2,2,22220,5,2021-06-01
1753.1655,370,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1764.0794,57,1,1,1,2100,-1,2,2,22220,5,2021-06-01
1853.1646,57,1,2,1,4700,-1,2,2,22220,5,2021-06-01
1898.4849,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
1746.3627,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
1950.3832,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
1190.8333,57,1,2,1,-1,-1,2,1,22900,5,2021-06-01
1258.3812,57,1,1,1,-1,-1,2,2,22900,5,2021-06-01
1625.1144,57,2,2,1,710,-1,2,1,22220,5,2021-06-01
1763.681,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
1753.1362,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
2023.9509,207,2,1,2,2545,-1,2,2,22220,5,2021-06-01
1311.2392,57,1,1,1,-1,-1,2,2,22220,5,2021-06-01
1352.9043,57,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1529.7599,57,2,2,1,-1,-1,2,1,30780,5,2021-06-01
2236.7496,57,2,2,1,4055,-1,2,2,30780,5,2021-06-01
1629.5997,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
2746.2289,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
2248.3536,57,2,2,1,-1,-1,2,2,30780,5,2021-06-01
2963.9397,57,2,1,1,-1,-1,2,2,30780,5,2021-06-01
1158.1605,202,1,1,1,110,-1,2,2,22220,5,2021-06-01
739.4213,202,1,2,1,-1,-1,2,2,22220,5,2021-06-01
901.8642,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
2234.9031,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
1090.3244,57,2,2,1,4700,-1,2,2,22220,5,2021-06-01
1367.845,57,1,2,1,5940,-1,2,2,22220,5,2021-06-01
1464.4183,57,1,1,1,7000,-1,2,1,22220,5,2021-06-01
2023.5294,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
1429.7157,57,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1305.5466,57,1,1,1,-1,-1,2,2,22220,5,2021-06-01
2228.2162,57,1,1,1,7510,-1,2,1,22220,5,2021-06-01
1412.6555,57,1,2,1,5020,-1,2,1,22220,5,2021-06-01
1266.1646,57,2,1,1,-1,-1,2,1,22220,5,2021-06-01
1179.0328,57,1,2,1,-1,-1,2,1,30780,5,2021-06-01
1331.2238,57,1,1,1,-1,-1,2,1,30780,5,2021-06-01
2210.3116,57,2,2,1,-1,-1,2,2,38220,5,2021-06-01
1626.959,303,1,2,2,-1,-1,2,1,22220,5,2021-06-01
1486.435,303,1,1,2,-1,-1,2,1,22220,5,2021-06-01
1523.2399,303,2,1,1,9600,-1,2,1,22220,5,2021-06-01
1404.7181,57,1,1,1,5400,-1,2,2,30780,5,2021-06-01
1973.9387,57,1,1,1,2205,-1,2,1,30780,5,2021-06-01
1331.1561,57,1,2,1,-1,-1,2,2,22220,5,2021-06-01
1180.0394,57,1,1,1,-1,-1,2,2,22220,5,2021-06-01
2054.527,57,2,1,1,4230,-1,2,2,30780,5,2021-06-01
2110.7716,57,1,1,1,4760,-1,2,1,22220,5,2021-06-01
2103.8045,57,1,2,1,-1,-1,2,1,22220,5,2021-06-01
2714.9295,57,2,2,1,-1,-1,2,2,22220,5,2021-06-01
2090.5726,57,2,1,1,-1,-1,2,2,22220,5,2021-06-01
1464.5707,57,2,1,1,4800,-1,2,2,38220,5,2021-06-01
1450.5092,57,2,1,1,-1,-1,2,2,38220,5,2021-06-01
3936.8057,210,1,2,2,-1,-1,2,2,30780,5,2021-06-01
1918.5049,210,1,1,2,3090,-1,2,2,30780,5,2021-06-01
1306.8878,57,2,2,1,-1,-1,2,1,38220,5,2021-06-01
1257.058,57,1,1,1,-1,-1,2,2,30780,5,2021-06-01
1527.3828,57,1,2,1,-1,-1,2,1,30780,5,2021-06-01
1432.2642,57,1,2,1,3255,-1,2,2,30780,5,2021-06-01
2367.2709,57,1,1,1,5240,-1,2,1,30780,5,2021-06-01
2230.5698,57,1,1,1,4920,-1,2,2,30780,5,2021-06-01
2570.4725,57,1,2,1,2360,-1,2,2,30780,5,2021-06-01
1708.6774,57,1,1,1,20,-1,2,1,30780,5,2021-06-01
1867.5502,57,1,2,1,2545,-1,2,1,30780,5,2021-06-01
1259.7658,138,1,2,1,-1,-1,2,2,30780,5,2021-06-01
1369.9329,57,1,1,1,-1,-1,2,2,30780,5,2021-06-01
3047.1326,515,1,1,2,850,-1,2,2,14860,9,2021-06-01
3294.5881,57,1,2,1,-1,-1,2,2,14860,9,2021-06-01
3773.7868,57,2,1,1,-1,-1,2,2,14860,9,2021-06-01
3548.1171,57,2,2,1,-1,-1,2,2,14860,9,2021-06-01
4849.4141,57,2,2,1,-1,-1,2,2,14860,9,2021-06-01
1615.8364,57,1,1,1,-1,-1,2,2,12220,1,2021-06-01
1643.2192,57,1,2,1,-1,-1,2,2,12220,1,2021-06-01
1865.9232,57,2,1,1,7750,-1,2,1,12220,1,2021-06-01
3734.8589,57,1,1,1,4251,-1,2,2,41940,6,2021-06-01
4040.4797,57,1,2,1,-1,-1,2,1,41940,6,2021-06-01
3568.9383,57,2,2,1,-1,-1,2,2,41940,6,2021-06-01
3704.7778,57,2,1,1,-1,-1,2,2,41940,6,2021-06-01
4027.1867,57,2,1,1,-1,-1,2,1,41940,6,2021-06-01
3180.966,57,2,1,1,-1,-1,2,2,41940,6,2021-06-01
3848.7819,57,2,2,1,-1,-1,2,1,41500,6,2021-06-01
4356.0119,57,2,2,1,4760,-1,2,1,41500,6,2021-06-01
3811.5886,57,1,2,1,-1,-1,2,2,42020,6,2021-06-01
3478.8305,303,1,1,1,7200,-1,2,1,42020,6,2021-06-01
3512.1126,303,2,2,1,-1,-1,2,2,42020,6,2021-06-01
2925.4762,57,1,2,1,5860,-1,2,2,33700,6,2021-06-01
3396.199,57,1,1,1,205,205,2,2,33700,6,2021-06-01
3821.8925,57,1,2,1,-1,-1,2,2,47300,6,2021-06-01
5161.8234,57,2,1,1,2050,-1,2,2,39820,6,2021-06-01
3411.1401,57,2,1,1,6200,-1,2,2,40900,6,2021-06-01
3397.0018,303,2,2,1,4522,-1,2,2,40900,6,2021-06-01
4181.2789,57,1,1,1,8640,-1,2,2,41860,6,2021-06-01
4527.9106,57,1,2,1,-1,-1,2,2,41860,6,2021-06-01
3557.7429,57,2,2,1,350,-1,2,2,40900,6,2021-06-01
4054.7483,233,2,1,1,-1,-1,2,2,46700,6,2021-06-01
3756.5287,57,1,1,1,-1,-1,2,2,41500,6,2021-06-01
4062.9885,57,1,2,1,2310,-1,2,2,41500,6,2021-06-01
4438.8722,57,2,2,1,-1,-1,2,2,41500,6,2021-06-01
4520.8986,57,2,1,1,-1,-1,2,2,41500,6,2021-06-01
3963.7991,57,2,2,1,-1,-1,2,2,41500,6,2021-06-01
3270.5527,57,1,1,1,-1,-1,2,2,40900,6,2021-06-01
3242.4909,57,1,2,1,-1,-1,2,2,40900,6,2021-06-01
4089.6215,57,1,2,1,4710,-1,2,2,42200,6,2021-06-01
3925.114,57,1,1,1,4760,-1,2,2,42200,6,2021-06-01
3773.4507,57,1,1,1,8990,-1,2,1,41500,6,2021-06-01
3069.0654,108,1,2,2,-1,-1,2,1,41500,6,2021-06-01
5064.9324,57,2,2,1,-1,-1,2,1,41500,6,2021-06-01
4102.4467,57,2,2,1,8990,-1,2,2,42100,6,2021-06-01
4236.4361,240,2,2,1,5120,-1,2,2,41860,6,2021-06-01
4083.49,240,2,1,1,3960,-1,2,2,41860,6,2021-06-01
3349.8612,57,2,2,1,-1,-1,2,2,41860,6,2021-06-01
3465.0731,57,1,2,1,-1,-1,2,2,42100,6,2021-06-01
3567.4089,57,1,1,1,-1,-1,2,2,42100,6,2021-06-01
4214.6289,57,2,1,1,-1,-1,1,2,41860,6,2021-06-01
7381.1601,57,1,2,1,-1,-1,2,2,25260,6,2021-06-01
7321.0003,57,1,1,1,6050,-1,2,2,25260,6,2021-06-01
7261.2725,57,2,1,1,6050,-1,2,1,25260,6,2021-06-01
5399.5377,57,2,2,1,-1,-1,2,2,25260,6,2021-06-01
4342.748,341,2,2,1,350,-1,2,2,37100,6,2021-06-01
3706.3253,341,2,2,1,-1,-1,2,1,37100,6,2021-06-01
3460.6602,210,2,1,1,-1,-1,2,1,37100,6,2021-06-01
4867.6769,341,2,2,1,3603,-1,2,2,37100,6,2021-06-01
3841.7165,249,2,2,1,-1,-1,2,2,42100,6,2021-06-01
3548.3963,57,1,2,1,-1,-1,2,2,41860,6,2021-06-01
3291.3309,212,1,1,1,1530,-1,2,2,41860,6,2021-06-01
2985.5131,57,2,2,1,-1,-1,2,2,40900,6,2021-06-01
3492.1125,57,2,1,1,4760,-1,2,1,40900,6,2021-06-01
3329.5743,57,1,1,1,-1,-1,2,2,39820,6,2021-06-01
3687.2836,147,1,2,1,-1,-1,2,1,39820,6,2021-06-01
3730.7793,57,2,1,1,4220,-1,2,2,12540,6,2021-06-01
6042.2984,303,2,2,1,5740,-1,2,2,40900,6,2021-06-01
5478.4415,57,2,1,1,4700,-1,2,2,40900,6,2021-06-01
3290.7001,57,2,2,1,5110,-1,2,1,41860,6,2021-06-01
3759.8359,57,2,1,1,-1,-1,2,2,41860,6,2021-06-01
5057.1553,57,1,2,1,440,-1,2,2,46700,6,2021-06-01
4901.7849,206,1,1,1,5710,-1,2,1,46700,6,2021-06-01
4043.7101,57,2,2,1,-1,-1,2,2,33700,6,2021-06-01
3534.2105,303,2,1,2,-1,-1,2,2,41500,6,2021-06-01
4134.7084,57,2,2,1,6050,-1,2,1,41500,6,2021-06-01
3990.6748,210,1,1,1,-1,-1,2,1,44700,6,2021-06-01
3301.9844,210,1,2,1,6040,-1,2,1,44700,6,2021-06-01
4221.5671,210,1,1,1,9130,-1,2,1,44700,6,2021-06-01
3231.4718,210,1,2,2,2310,-1,2,2,44700,6,2021-06-01
3969.3602,210,2,2,1,-1,-1,2,2,44700,6,2021-06-01
3204.6975,105,1,2,1,-1,-1,2,2,33700,6,2021-06-01
3571.9359,57,2,2,1,-1,-1,2,1,33700,6,2021-06-01
5396.6566,57,2,1,1,-1,-1,2,2,47300,6,2021-06-01
6332.8235,57,2,2,1,4030,-1,2,1,47300,6,2021-06-01
5177.7392,57,2,1,1,7340,-1,2,2,47300,6,2021-06-01
4040.4906,57,1,2,1,230,-1,2,2,42100,6,2021-06-01
4213.8453,57,1,1,1,-1,-1,2,2,42100,6,2021-06-01
4007.7385,57,2,2,1,-1,-1,2,2,42100,6,2021-06-01
5870.2589,57,2,1,1,-1,-1,2,2,42100,6,2021-06-01
2941.9506,57,1,1,1,1420,-1,2,2,40900,6,2021-06-01
3542.0446,207,1,2,2,120,-1,2,2,40900,6,2021-06-01
4054.7631,207,2,1,1,-1,-1,2,2,40900,6,2021-06-01
3811.6167,57,2,2,1,-1,-1,1,2,33700,6,2021-06-01
3462.211,57,2,1,1,6260,-1,2,2,33700,6,2021-06-01
4099.0116,210,1,1,1,440,-1,2,2,41860,6,2021-06-01
4937.6301,57,1,2,1,3110,-1,2,2,41860,6,2021-06-01
3888.4355,57,2,2,1,-1,-1,2,2,41860,6,2021-06-01
4938.4328,57,2,2,1,-1,-1,2,2,41860,6,2021-06-01
3219.5602,57,2,1,1,-1,-1,2,2,41860,6,2021-06-01
4057.7122,57,1,1,1,4200,-1,2,2,46700,6,2021-06-01
5354.8138,57,1,2,1,-1,-1,2,1,46700,6,2021-06-01
5803.3177,57,2,2,1,-1,-1,2,1,46700,6,2021-06-01
6695.0196,57,2,2,1,-1,-1,2,2,46700,6,2021-06-01
8108.2817,57,2,1,1,-1,-1,2,2,46700,6,2021-06-01
4074.4993,213,2,1,1,2360,-1,2,2,41500,6,2021-06-01
3529.2051,213,2,1,2,-1,-1,2,2,41500,6,2021-06-01
4376.2524,57,2,1,1,6442,-1,2,1,46700,6,2021-06-01
3988.2708,57,2,2,1,3601,-1,2,1,46700,6,2021-06-01
4011.6702,57,1,2,1,-1,-1,2,1,42200,6,2021-06-01
3740.0034,57,1,1,1,20,-1,2,2,42200,6,2021-06-01
3579.0877,57,2,1,1,-1,-1,2,2,42200,6,2021-06-01
4682.0061,57,2,1,1,-1,-1,2,2,42200,6,2021-06-01
3637.4457,303,2,1,2,6260,-1,2,2,40900,6,2021-06-01
2985.9134,303,2,2,1,3430,-1,2,1,40900,6,2021-06-01
3677.2144,57,1,1,1,440,-1,2,2,37100,6,2021-06-01
4137.899,57,1,2,1,3255,-1,2,2,37100,6,2021-06-01
4877.2001,57,1,2,1,-1,-1,2,2,47300,6,2021-06-01
4497.4799,57,1,1,1,205,-1,2,1,47300,6,2021-06-01
4551.3814,57,2,2,1,4760,-1,2,2,47300,6,2021-06-01
4612.1047,57,2,1,1,-1,-1,2,1,47300,6,2021-06-01
3863.6406,57,2,1,1,-1,-1,2,2,47300,6,2021-06-01
4363.5978,57,2,1,1,-1,-1,2,2,47300,6,2021-06-01
3465.051,57,1,1,1,6050,-1,2,2,40900,6,2021-06-01
3588.9799,301,1,2,1,-1,-1,2,2,40900,6,2021-06-01
4096.2328,57,2,2,1,-1,-1,2,2,17020,6,2021-06-01
3512.0903,57,2,2,1,-1,-1,2,1,17020,6,2021-06-01
3606.8309,57,2,2,1,-1,-1,2,2,17020,6,2021-06-01
3637.4457,303,1,1,1,9620,-1,2,1,40900,6,2021-06-01
2893.5803,57,1,2,1,4965,-1,2,1,40900,6,2021-06-01
4248.8431,57,2,1,1,3602,-1,2,1,42200,6,2021-06-01
4450.2749,57,1,1,1,9645,-1,2,1,41860,6,2021-06-01
3980.8154,57,1,2,1,4720,-1,2,2,41860,6,2021-06-01
4129.0055,139,1,1,1,4760,-1,2,1,37100,6,2021-06-01
3527.6845,139,1,2,1,2545,-1,2,1,37100,6,2021-06-01
3527.837,57,2,1,1,2723,-1,1,2,40900,6,2021-06-01
4188.8781,57,1,1,1,335,-1,2,2,41860,6,2021-06-01
4916.5354,57,1,2,1,2145,-1,2,2,41860,6,2021-06-01
4157.3277,57,2,1,1,-1,-1,2,2,41860,6,2021-06-01
5527.1653,57,2,2,1,-1,-1,2,2,41860,6,2021-06-01
3457.3503,462,1,1,1,-1,-1,2,2,41860,6,2021-06-01
3974.3094,57,1,2,1,630,-1,2,2,41860,6,2021-06-01
0.0,57,1,1,1,-1,-1,2,2,40900,6,2021-06-01
3868.7405,57,1,2,1,2310,-1,2,2,40900,6,2021-06-01
4044.886,57,2,1,1,-1,-1,2,2,40900,6,2021-06-01
4923.8348,57,2,1,1,1920,-1,2,1,17020,6,2021-06-01
6353.0632,57,2,2,1,5740,-1,2,1,17020,6,2021-06-01
3331.2886,57,1,1,1,-1,-1,1,2,37100,6,2021-06-01
5317.8215,57,1,2,1,-1,-1,1,2,37100,6,2021-06-01
6189.2066,57,2,2,1,4900,-1,2,2,37100,6,2021-06-01
4206.6986,57,1,1,1,2850,-1,2,2,41860,6,2021-06-01
4474.2843,57,1,2,1,2850,-1,2,2,41860,6,2021-06-01
3642.2248,139,2,1,1,4950,-1,2,1,41940,6,2021-06-01
4196.7311,57,1,2,1,-1,-1,2,2,41860,6,2021-06-01
3571.8531,57,1,1,1,4710,-1,2,2,41860,6,2021-06-01
4161.2974,57,2,1,1,52,-1,2,2,41860,6,2021-06-01
4428.8821,57,2,2,1,4965,-1,2,2,41860,6,2021-06-01
4428.8821,57,2,2,1,725,-1,2,2,41860,6,2021-06-01
4757.1493,57,2,1,1,-1,-1,2,1,12540,6,2021-06-01
3835.5361,303,1,1,1,6050,-1,2,2,23420,6,2021-06-01
3734.6702,303,1,2,1,9640,-1,2,2,23420,6,2021-06-01
4226.8614,303,2,2,1,9640,-1,2,2,23420,6,2021-06-01
4278.171,303,2,1,1,-1,-1,2,2,23420,6,2021-06-01
3604.8772,57,1,1,1,-1,-1,2,2,41860,6,2021-06-01
3501.4665,57,1,2,1,-1,-1,2,2,41860,6,2021-06-01
3788.5444,240,1,2,2,-1,-1,2,2,37100,6,2021-06-01
3721.4629,240,1,1,1,310,-1,2,1,37100,6,2021-06-01
4484.134,57,2,2,1,4655,-1,2,2,37100,6,2021-06-01
4375.37,57,2,2,1,-1,-1,2,2,12540,6,2021-06-01
4462.4145,57,2,1,1,310,-1,2,2,12540,6,2021-06-01
3795.0856,207,1,1,2,1010,-1,2,2,41860,6,2021-06-01
4044.2007,207,1,2,2,1021,-1,2,2,41860,6,2021-06-01
4421.5547,207,2,1,1,-1,-1,2,2,41860,6,2021-06-01
3796.0262,303,2,2,2,4220,-1,2,2,41940,6,2021-06-01
