,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
20262,21,140,1,1,2,1360,-1,1,2,30460,2013-06-01,1421.8548
20263,21,148,1,1,1,430,-1,2,2,31140,2013-06-01,2222.1268
20264,21,150,1,1,1,8965,-1,2,1,31140,2013-06-01,2262.915
20265,21,150,1,2,2,3649,3649,2,2,31140,2013-06-01,2153.0013
20266,21,150,2,1,1,-1,-1,2,2,31140,2013-06-01,5384.732
20267,21,150,2,2,1,-1,-1,2,2,31140,2013-06-01,2864.5337
20268,21,205,2,2,2,4760,-1,2,1,31140,2013-06-01,2262.4936
20269,21,205,2,2,2,7810,-1,2,1,31140,2013-06-01,2324.831
20270,21,207,1,1,2,-1,-1,2,2,30460,2013-06-01,2689.3505
20271,21,207,1,1,2,2200,-1,2,2,30460,2013-06-01,2685.4647
20272,21,207,2,2,2,-1,-1,2,2,30460,2013-06-01,3510.9802
20273,21,210,2,1,2,2200,-1,2,2,30460,2013-06-01,2794.4532
20274,21,213,2,1,2,-1,-1,2,1,31140,2013-06-01,2108.0287
20275,21,215,1,1,2,5810,-1,1,2,30460,2013-06-01,2860.1659
20276,21,215,1,2,2,-1,-1,1,2,30460,2013-06-01,2419.3509
20277,21,220,2,1,1,4050,-1,2,2,30460,2013-06-01,2002.6041
20278,21,220,2,1,1,4220,-1,2,2,30460,2013-06-01,2290.8542
20279,21,220,2,2,1,5700,-1,2,1,30460,2013-06-01,2313.7708
20280,21,220,2,2,1,9130,-1,2,2,30460,2013-06-01,2262.4936
20281,21,233,1,1,2,7720,-1,2,1,31140,2013-06-01,2026.823
20282,21,233,1,2,2,-1,-1,2,2,31140,2013-06-01,2171.5897
20283,21,233,2,1,1,4150,-1,2,2,17140,2013-06-01,2490.9735
20284,21,233,2,1,1,9620,-1,2,1,31140,2013-06-01,6894.8614
20285,21,233,2,2,1,-1,-1,2,2,31140,2013-06-01,2423.2216
20286,21,247,2,2,1,8255,-1,2,2,17140,2013-06-01,2738.0719
20287,21,301,2,2,1,-1,-1,2,2,30460,2013-06-01,1741.8872
20288,21,303,1,1,1,9240,-1,2,2,17140,2013-06-01,3038.511
20289,21,303,1,1,2,4350,-1,2,2,17140,2013-06-01,2611.7777
20290,21,303,1,1,2,9620,-1,2,2,17140,2013-06-01,3038.511
20291,21,303,1,2,1,-1,-1,2,2,17140,2013-06-01,1816.0238
20292,21,303,1,2,2,-1,-1,2,1,17140,2013-06-01,2027.1959
20293,21,303,1,2,2,4110,-1,2,2,30460,2013-06-01,2258.475
20294,21,303,1,2,2,4350,-1,2,2,17140,2013-06-01,2872.8802
20295,21,303,2,1,1,-1,-1,2,2,14540,2013-06-01,1941.7731
20296,21,303,2,1,1,-1,-1,2,2,17140,2013-06-01,5924.1104
20297,21,303,2,1,1,4350,-1,2,2,17140,2013-06-01,4079.3229
20298,21,303,2,1,2,205,-1,2,2,14540,2013-06-01,2623.1756
20299,21,303,2,1,2,4020,-1,2,2,30460,2013-06-01,2510.6477
20300,21,303,2,1,2,4350,-1,2,2,17140,2013-06-01,2462.7801
20301,21,303,2,2,1,-1,-1,2,2,14540,2013-06-01,5557.9029
20302,21,303,2,2,1,-1,-1,2,2,17140,2013-06-01,2456.8419
20303,21,303,2,2,1,-1,-1,2,2,30460,2013-06-01,2615.8905
20304,21,303,2,2,2,-1,-1,2,2,14540,2013-06-01,2528.1214
20305,21,303,2,2,2,-1,-1,2,2,17140,2013-06-01,2213.3299
20306,21,303,2,2,2,8965,-1,2,1,30460,2013-06-01,2007.5976
20307,21,313,1,1,2,4250,-1,2,2,30460,2013-06-01,2623.1756
20308,21,313,1,2,2,6050,-1,2,2,30460,2013-06-01,2829.2519
20309,21,313,2,1,2,-1,-1,2,2,17140,2013-06-01,5366.4485
20310,21,313,2,1,2,-1,-1,2,2,30460,2013-06-01,8719.1053
20311,21,327,1,1,2,9620,-1,2,1,31140,2013-06-01,2403.3517
20312,21,327,1,2,2,4220,-1,2,2,31140,2013-06-01,2007.5976
20313,21,327,1,2,2,4600,-1,2,1,31140,2013-06-01,2084.0481
20314,21,327,2,1,2,-1,-1,2,2,31140,2013-06-01,2348.063
20315,21,327,2,1,2,2310,-1,2,2,31140,2013-06-01,2403.3517
20316,21,327,2,1,2,6260,-1,2,2,31140,2013-06-01,1687.8296
20317,21,327,2,1,2,7810,-1,2,2,31140,2013-06-01,2152.1706
20318,21,333,2,2,1,-1,-1,2,2,31140,2013-06-01,2456.5028
20319,21,362,1,1,1,-1,-1,2,2,30460,2013-06-01,2024.3297
20320,22,57,1,1,1,-1,-1,2,1,12940,2013-06-01,14021.803899999999
20321,22,57,1,1,1,-1,-1,2,1,29180,2013-06-01,9073.161
20322,22,57,1,1,1,-1,-1,2,1,29340,2013-06-01,2813.2142
20323,22,57,1,1,1,-1,-1,2,1,33740,2013-06-01,17263.3477
20324,22,57,1,1,1,-1,-1,2,1,35380,2013-06-01,12627.4394
20325,22,57,1,1,1,-1,-1,2,1,43340,2013-06-01,5902.6926
20326,22,57,1,1,1,-1,-1,2,2,12940,2013-06-01,28721.8474
20327,22,57,1,1,1,-1,-1,2,2,29180,2013-06-01,17400.1959
20328,22,57,1,1,1,-1,-1,2,2,29340,2013-06-01,11352.1195
20329,22,57,1,1,1,-1,-1,2,2,33740,2013-06-01,21838.0396
20330,22,57,1,1,1,-1,-1,2,2,35380,2013-06-01,38641.335
20331,22,57,1,1,1,-1,-1,2,2,43340,2013-06-01,2351.7094
20332,22,57,1,1,1,10,-1,2,1,35380,2013-06-01,2925.6151
20333,22,57,1,1,1,10,-1,2,2,12940,2013-06-01,3208.9816
20334,22,57,1,1,1,20,-1,2,2,29180,2013-06-01,3443.962
20335,22,57,1,1,1,20,-1,2,2,35380,2013-06-01,2875.0938
20336,22,57,1,1,1,50,-1,2,2,29180,2013-06-01,3966.1096
20337,22,57,1,1,1,110,-1,2,2,29180,2013-06-01,2753.5482
20338,22,57,1,1,1,120,-1,2,2,35380,2013-06-01,3528.3537
20339,22,57,1,1,1,136,-1,2,2,33740,2013-06-01,2981.9627
20340,22,57,1,1,1,160,-1,2,2,35380,2013-06-01,3655.1617
20341,22,57,1,1,1,205,-1,2,2,43340,2013-06-01,2558.5336
20342,22,57,1,1,1,220,-1,2,1,33740,2013-06-01,3072.0795
20343,22,57,1,1,1,220,-1,2,2,12940,2013-06-01,2987.7309
20344,22,57,1,1,1,410,-1,2,2,35380,2013-06-01,3071.7627
20345,22,57,1,1,1,430,-1,1,2,43340,2013-06-01,5734.8006000000005
20346,22,57,1,1,1,430,-1,2,1,33740,2013-06-01,3021.0274
20347,22,57,1,1,1,430,-1,2,2,29180,2013-06-01,7124.592699999999
20348,22,57,1,1,1,430,-1,2,2,33740,2013-06-01,3125.3651
20349,22,57,1,1,1,430,-1,2,2,35380,2013-06-01,2974.6136
20350,22,57,1,1,1,710,-1,2,1,33740,2013-06-01,3071.3596
20351,22,57,1,1,1,710,-1,2,2,43340,2013-06-01,2958.1494
20352,22,57,1,1,1,800,-1,2,2,29340,2013-06-01,4150.992
20353,22,57,1,1,1,800,-1,2,2,33740,2013-06-01,3033.4904
20354,22,57,1,1,1,850,-1,2,2,12940,2013-06-01,2973.5832
20355,22,57,1,1,1,850,-1,2,2,33740,2013-06-01,2591.4852
20356,22,57,1,1,1,910,-1,2,2,12940,2013-06-01,4636.9926
20357,22,57,1,1,1,940,-1,2,2,29180,2013-06-01,3197.5895
20358,22,57,1,1,1,950,-1,1,2,43340,2013-06-01,3193.1716
20359,22,57,1,1,1,1020,-1,2,2,12940,2013-06-01,3480.2237
20360,22,57,1,1,1,1020,-1,2,2,29180,2013-06-01,3523.5953
20361,22,57,1,1,1,1310,-1,2,2,12940,2013-06-01,3385.5686
20362,22,57,1,1,1,1360,-1,2,2,12940,2013-06-01,3745.3805
20363,22,57,1,1,1,1360,-1,2,2,33740,2013-06-01,3125.3651
20364,22,57,1,1,1,1410,-1,2,1,12940,2013-06-01,3663.8128
20365,22,57,1,1,1,1450,-1,2,2,12940,2013-06-01,2933.0576
20366,22,57,1,1,1,1540,-1,2,2,35380,2013-06-01,2254.9509
20367,22,57,1,1,1,2000,-1,2,2,12940,2013-06-01,4533.4962
20368,22,57,1,1,1,2000,-1,2,2,43340,2013-06-01,2340.1305
20369,22,57,1,1,1,2010,-1,2,2,35380,2013-06-01,3835.7996
20370,22,57,1,1,1,2040,-1,2,2,35380,2013-06-01,2736.0559
20371,22,57,1,1,1,2040,-1,2,2,43340,2013-06-01,2662.9509
20372,22,57,1,1,1,2100,-1,2,2,29180,2013-06-01,2818.5001
20373,22,57,1,1,1,2100,-1,2,2,33740,2013-06-01,3329.3669
20374,22,57,1,1,1,2100,-1,2,2,35380,2013-06-01,6802.7148
20375,22,57,1,1,1,2100,-1,2,2,43340,2013-06-01,2662.9509
20376,22,57,1,1,1,2430,-1,2,2,29180,2013-06-01,6223.152
20377,22,57,1,1,1,2630,-1,2,2,35380,2013-06-01,3663.8128
20378,22,57,1,1,1,3060,-1,2,2,35380,2013-06-01,3126.006
20379,22,57,1,1,1,3255,-1,2,2,35380,2013-06-01,6017.755300000001
20380,22,57,1,1,1,3255,-1,2,2,43340,2013-06-01,2654.2252
20381,22,57,1,1,1,3535,-1,2,2,29180,2013-06-01,3202.2589
20382,22,57,1,1,1,3700,-1,2,2,43340,2013-06-01,2961.0651
20383,22,57,1,1,1,3710,-1,2,2,33740,2013-06-01,3422.4506
20384,22,57,1,1,1,3720,-1,2,2,33740,2013-06-01,4964.8433
20385,22,57,1,1,1,3850,-1,2,2,29180,2013-06-01,3293.6714
20386,22,57,1,1,1,3910,-1,2,2,12940,2013-06-01,2922.2337
20387,22,57,1,1,1,3930,-1,1,2,29340,2013-06-01,2968.6058
20388,22,57,1,1,1,3930,-1,2,1,35380,2013-06-01,3251.2492
20389,22,57,1,1,1,4000,-1,1,2,35380,2013-06-01,3528.3537
20390,22,57,1,1,1,4200,-1,2,2,29340,2013-06-01,2644.9323
20391,22,57,1,1,1,4220,-1,2,2,12940,2013-06-01,2363.5318
20392,22,57,1,1,1,4500,-1,2,1,33740,2013-06-01,2401.7085
20393,22,57,1,1,1,4500,4500,1,2,29180,2013-06-01,3720.0377
20394,22,57,1,1,1,4700,-1,2,1,35380,2013-06-01,2736.0559
20395,22,57,1,1,1,4700,-1,2,2,12940,2013-06-01,6332.4861
20396,22,57,1,1,1,4700,-1,2,2,29180,2013-06-01,7215.527599999999
20397,22,57,1,1,1,4700,-1,2,2,33740,2013-06-01,6980.851500000001
20398,22,57,1,1,1,4700,-1,2,2,35380,2013-06-01,2784.1339
20399,22,57,1,1,1,4710,-1,2,1,12940,2013-06-01,3081.4466
20400,22,57,1,1,1,4710,-1,2,1,35380,2013-06-01,3480.2237
20401,22,57,1,1,1,4710,-1,2,2,33740,2013-06-01,6102.8243999999995
20402,22,57,1,1,1,4710,-1,2,2,35380,2013-06-01,3548.3522
20403,22,57,1,1,1,4740,-1,2,1,12940,2013-06-01,3072.0243
20404,22,57,1,1,1,4750,-1,2,1,12940,2013-06-01,2974.6136
20405,22,57,1,1,1,4760,-1,2,1,35380,2013-06-01,3072.0243
20406,22,57,1,1,1,4760,-1,2,2,29180,2013-06-01,3702.967
20407,22,57,1,1,1,4760,-1,2,2,35380,2013-06-01,4440.2225
20408,22,57,1,1,1,4800,-1,2,2,43340,2013-06-01,2951.8602
20409,22,57,1,1,1,4850,-1,2,2,29180,2013-06-01,3524.3427
20410,22,57,1,1,1,4850,-1,2,2,35380,2013-06-01,4023.5705
20411,22,57,1,1,1,5000,-1,2,2,43340,2013-06-01,2654.2252
20412,22,57,1,1,1,5350,-1,2,2,35380,2013-06-01,3663.8128
20413,22,57,1,1,1,5510,-1,2,2,43340,2013-06-01,2935.6106
20414,22,57,1,1,1,5860,-1,2,2,43340,2013-06-01,3203.9618
20415,22,57,1,1,1,5940,-1,2,2,43340,2013-06-01,2708.9662
20416,22,57,1,1,1,6100,-1,2,1,29180,2013-06-01,2913.2114
20417,22,57,1,1,1,6120,-1,2,1,43340,2013-06-01,3848.4394
20418,22,57,1,1,1,6200,-1,2,1,29180,2013-06-01,3102.0732
20419,22,57,1,1,1,6200,-1,2,2,29340,2013-06-01,2938.1334
20420,22,57,1,1,1,6220,-1,2,1,12940,2013-06-01,2956.6155
20421,22,57,1,1,1,6230,-1,2,1,43340,2013-06-01,3733.3104
20422,22,57,1,1,1,6260,-1,2,1,29180,2013-06-01,8535.56
20423,22,57,1,1,1,6320,-1,2,1,12940,2013-06-01,4337.6558
20424,22,57,1,1,1,6320,-1,2,1,29180,2013-06-01,2936.6099
20425,22,57,1,1,1,6355,-1,2,2,29180,2013-06-01,3156.6187
20426,22,57,1,1,1,6355,-1,2,2,35380,2013-06-01,3480.2237
20427,22,57,1,1,1,6440,-1,2,1,12940,2013-06-01,2956.6155
20428,22,57,1,1,1,6520,-1,2,1,12940,2013-06-01,2987.7309
20429,22,57,1,1,1,6840,-1,2,1,29340,2013-06-01,2695.8212
20430,22,57,1,1,1,6840,-1,2,1,43340,2013-06-01,3733.3104
20431,22,57,1,1,1,7000,-1,2,2,12940,2013-06-01,6751.5555
20432,22,57,1,1,1,7040,-1,2,2,33740,2013-06-01,3429.1904
20433,22,57,1,1,1,7200,-1,2,1,35380,2013-06-01,2954.5812
20434,22,57,1,1,1,7210,-1,2,1,12940,2013-06-01,4276.9525
20435,22,57,1,1,1,7220,-1,2,1,29340,2013-06-01,3033.4904
20436,22,57,1,1,1,7240,-1,2,1,29180,2013-06-01,3161.4023
20437,22,57,1,1,1,7330,-1,2,1,12940,2013-06-01,5435.5782
20438,22,57,1,1,1,7340,-1,2,1,12940,2013-06-01,2879.9786
20439,22,57,1,1,1,7360,-1,2,1,12940,2013-06-01,2952.7034
20440,22,57,1,1,1,7410,-1,2,1,12940,2013-06-01,3072.0243
20441,22,57,1,1,1,7700,-1,2,2,12940,2013-06-01,10223.8361
20442,22,57,1,1,1,7700,-1,2,2,33740,2013-06-01,3878.5659
20443,22,57,1,1,1,7810,-1,2,2,33740,2013-06-01,3422.4506
20444,22,57,1,1,1,8030,-1,2,1,29340,2013-06-01,2756.8142
20445,22,57,1,1,1,8140,-1,2,1,29180,2013-06-01,2753.5482
20446,22,57,1,1,1,8640,-1,2,1,43340,2013-06-01,2774.4739
20447,22,57,1,1,1,8740,-1,2,1,12940,2013-06-01,2875.0938
20448,22,57,1,1,1,8740,-1,2,1,35380,2013-06-01,3072.0243
20449,22,57,1,1,1,8740,-1,2,2,12940,2013-06-01,3123.2061
20450,22,57,1,1,1,8740,-1,2,2,33740,2013-06-01,3409.8634
20451,22,57,1,1,1,8760,-1,1,2,35380,2013-06-01,2821.0218
20452,22,57,1,1,1,8950,-1,2,1,35380,2013-06-01,2680.7674
20453,22,57,1,1,1,8965,-1,2,2,29340,2013-06-01,3072.0795
20454,22,57,1,1,1,9000,-1,2,2,33740,2013-06-01,2925.2338
20455,22,57,1,1,1,9040,-1,2,2,33740,2013-06-01,3888.4496
20456,22,57,1,1,1,9130,-1,2,1,12940,2013-06-01,2664.0217
20457,22,57,1,1,1,9130,-1,2,2,33740,2013-06-01,2991.8498
20458,22,57,1,1,1,9150,-1,2,1,43340,2013-06-01,2591.1001
20459,22,57,1,1,1,9300,-1,2,1,35380,2013-06-01,3745.3805
20460,22,57,1,1,1,9510,-1,2,1,33740,2013-06-01,3594.4845
20461,22,57,1,1,1,9510,-1,2,2,35380,2013-06-01,2922.2337
20462,22,57,1,1,1,9620,-1,2,1,33740,2013-06-01,3115.8024
20463,22,57,1,1,1,9620,-1,2,1,43340,2013-06-01,5178.2161
20464,22,57,1,1,1,9620,-1,2,2,29340,2013-06-01,2742.4045
20465,22,57,1,1,1,9620,-1,2,2,43340,2013-06-01,2951.8602
20466,22,57,1,1,1,9650,-1,2,1,12940,2013-06-01,3084.6977
20467,22,57,1,2,1,-1,-1,1,2,29180,2013-06-01,2635.4794
20468,22,57,1,2,1,-1,-1,2,1,12940,2013-06-01,12634.8275
20469,22,57,1,2,1,-1,-1,2,1,29180,2013-06-01,13576.493
20470,22,57,1,2,1,-1,-1,2,1,29340,2013-06-01,8137.835800000001
20471,22,57,1,2,1,-1,-1,2,1,33740,2013-06-01,28833.9562
20472,22,57,1,2,1,-1,-1,2,1,35380,2013-06-01,22803.0027
20473,22,57,1,2,1,-1,-1,2,1,43340,2013-06-01,5190.3042000000005
20474,22,57,1,2,1,-1,-1,2,2,12940,2013-06-01,41419.1582
20475,22,57,1,2,1,-1,-1,2,2,29180,2013-06-01,11600.2177
20476,22,57,1,2,1,-1,-1,2,2,29340,2013-06-01,9473.2062
20477,22,57,1,2,1,-1,-1,2,2,33740,2013-06-01,25236.4077
20478,22,57,1,2,1,-1,-1,2,2,35380,2013-06-01,33584.1883
20479,22,57,1,2,1,-1,-1,2,2,43340,2013-06-01,13738.3835
20480,22,57,1,2,1,10,-1,2,1,43340,2013-06-01,2705.498
20481,22,57,1,2,1,20,-1,2,2,33740,2013-06-01,3514.9007
20482,22,57,1,2,1,50,-1,2,2,35380,2013-06-01,2788.9127
20483,22,57,1,2,1,120,-1,2,1,12940,2013-06-01,2811.4589
20484,22,57,1,2,1,220,-1,2,2,35380,2013-06-01,3060.1317
20485,22,57,1,2,1,230,-1,2,1,35380,2013-06-01,2690.3075
20486,22,57,1,2,1,230,-1,2,2,33740,2013-06-01,3442.4845
20487,22,57,1,2,1,310,-1,2,1,29180,2013-06-01,3374.7033
20488,22,57,1,2,1,310,-1,2,2,29180,2013-06-01,3738.7329
20489,22,57,1,2,1,410,-1,2,2,35380,2013-06-01,2690.3075
20490,22,57,1,2,1,565,-1,2,2,35380,2013-06-01,2911.2198
20491,22,57,1,2,1,800,-1,2,2,35380,2013-06-01,6185.3748
20492,22,57,1,2,1,840,-1,2,2,29180,2013-06-01,3683.4439
20493,22,57,1,2,1,1010,-1,2,2,12940,2013-06-01,2854.1574
20494,22,57,1,2,1,1050,-1,2,2,12940,2013-06-01,7122.171
20495,22,57,1,2,1,1530,-1,2,2,35380,2013-06-01,3705.391
20496,22,57,1,2,1,1860,-1,2,2,29340,2013-06-01,4013.1365
20497,22,57,1,2,1,1930,-1,2,1,35380,2013-06-01,2827.8321
20498,22,57,1,2,1,2010,-1,2,2,29180,2013-06-01,3467.6057
20499,22,57,1,2,1,2010,-1,2,2,33740,2013-06-01,3841.6732
20500,22,57,1,2,1,2010,-1,2,2,35380,2013-06-01,3637.0409
20501,22,57,1,2,1,2160,-1,2,2,43340,2013-06-01,2705.498
20502,22,57,1,2,1,2200,-1,2,2,12940,2013-06-01,3158.1796
20503,22,57,1,2,1,2300,-1,2,1,35380,2013-06-01,2631.4449
20504,22,57,1,2,1,2300,-1,2,2,12940,2013-06-01,3479.3421
20505,22,57,1,2,1,2300,-1,2,2,43340,2013-06-01,7883.3033000000005
20506,22,57,1,2,1,2310,-1,2,2,29180,2013-06-01,3674.1703
20507,22,57,1,2,1,2310,-1,2,2,29340,2013-06-01,3575.9997
20508,22,57,1,2,1,2310,-1,2,2,33740,2013-06-01,6192.735000000001
20509,22,57,1,2,1,2310,-1,2,2,35380,2013-06-01,6707.0468
20510,22,57,1,2,1,2310,-1,2,2,43340,2013-06-01,2992.7318
20511,22,57,1,2,1,2320,-1,2,1,35380,2013-06-01,2788.6437
20512,22,57,1,2,1,2320,-1,2,2,35380,2013-06-01,3540.4812
20513,22,57,1,2,1,2430,-1,2,2,43340,2013-06-01,3091.9255
20514,22,57,1,2,1,2550,-1,2,2,12940,2013-06-01,3788.0887
20515,22,57,1,2,1,2630,-1,2,2,12940,2013-06-01,3479.3421
20516,22,57,1,2,1,3050,-1,2,2,29180,2013-06-01,2711.9468
20517,22,57,1,2,1,3255,-1,1,2,12940,2013-06-01,3561.0855
20518,22,57,1,2,1,3255,-1,1,2,33740,2013-06-01,2742.3511
20519,22,57,1,2,1,3255,-1,2,2,12940,2013-06-01,6392.6156
20520,22,57,1,2,1,3255,-1,2,2,29180,2013-06-01,2626.0674
20521,22,57,1,2,1,3255,-1,2,2,33740,2013-06-01,7078.9293
20522,22,57,1,2,1,3255,-1,2,2,35380,2013-06-01,7135.3199
20523,22,57,1,2,1,3255,-1,2,2,43340,2013-06-01,8703.4133
20524,22,57,1,2,1,3300,-1,2,2,29340,2013-06-01,2733.6519
20525,22,57,1,2,1,3300,-1,2,2,35380,2013-06-01,3624.3612
20526,22,57,1,2,1,3320,-1,1,2,12940,2013-06-01,4147.9209
20527,22,57,1,2,1,3320,-1,2,2,12940,2013-06-01,3256.8734
20528,22,57,1,2,1,3420,-1,2,2,43340,2013-06-01,3099.5729
20529,22,57,1,2,1,3500,-1,1,2,12940,2013-06-01,4220.1788
20530,22,57,1,2,1,3500,-1,2,2,29180,2013-06-01,3536.9897
20531,22,57,1,2,1,3500,-1,2,2,33740,2013-06-01,14127.685000000001
20532,22,57,1,2,1,3600,-1,2,1,12940,2013-06-01,2909.2081
20533,22,57,1,2,1,3600,-1,2,1,29180,2013-06-01,3151.1013
20534,22,57,1,2,1,3600,-1,2,1,35380,2013-06-01,3007.2876
20535,22,57,1,2,1,3600,-1,2,2,29180,2013-06-01,3810.7755
20536,22,57,1,2,1,3640,-1,2,1,12940,2013-06-01,3385.328
20537,22,57,1,2,1,3640,-1,2,2,12940,2013-06-01,3705.391
20538,22,57,1,2,1,3730,-1,2,2,29180,2013-06-01,3989.4515
20539,22,57,1,2,1,3800,-1,2,1,12940,2013-06-01,3288.2039
20540,22,57,1,2,1,4010,-1,2,1,35380,2013-06-01,3674.0582
20541,22,57,1,2,1,4020,-1,2,1,12940,2013-06-01,3288.2039
20542,22,57,1,2,1,4030,-1,2,1,12940,2013-06-01,3032.219
20543,22,57,1,2,1,4040,-1,2,2,12940,2013-06-01,4880.9738
20544,22,57,1,2,1,4120,-1,2,1,33740,2013-06-01,2842.2134
20545,22,57,1,2,1,4200,-1,2,2,29180,2013-06-01,3550.0497
20546,22,57,1,2,1,4230,-1,2,1,12940,2013-06-01,2740.7521
20547,22,57,1,2,1,4230,-1,2,2,33740,2013-06-01,3066.026
20548,22,57,1,2,1,4300,-1,2,2,43340,2013-06-01,2977.5125
20549,22,57,1,2,1,4600,-1,2,1,12940,2013-06-01,6607.9896
20550,22,57,1,2,1,4600,-1,2,1,35380,2013-06-01,2744.0293
20551,22,57,1,2,1,4610,-1,2,1,29340,2013-06-01,2862.8924
20552,22,57,1,2,1,4610,-1,2,2,29180,2013-06-01,3156.4313
20553,22,57,1,2,1,4620,-1,2,1,33740,2013-06-01,3124.0707
20554,22,57,1,2,1,4620,-1,2,2,35380,2013-06-01,7347.3655
20555,22,57,1,2,1,4700,-1,2,2,12940,2013-06-01,3764.203
20556,22,57,1,2,1,4710,-1,2,2,29180,2013-06-01,3949.6378
20557,22,57,1,2,1,4720,-1,2,1,43340,2013-06-01,2736.3392
20558,22,57,1,2,1,4760,-1,2,1,29180,2013-06-01,3358.1136
20559,22,57,1,2,1,4760,-1,2,1,43340,2013-06-01,2777.8968
20560,22,57,1,2,1,4810,-1,2,1,12940,2013-06-01,2735.4985
20561,22,57,1,2,1,4820,-1,2,1,12940,2013-06-01,2783.5668
20562,22,57,1,2,1,4840,-1,2,2,43340,2013-06-01,2761.0333
20563,22,57,1,2,1,5000,-1,2,1,12940,2013-06-01,3699.2006
20564,22,57,1,2,1,5000,-1,2,2,29180,2013-06-01,3683.4439
20565,22,57,1,2,1,5000,-1,2,2,35380,2013-06-01,2677.6847
20566,22,57,1,2,1,5120,-1,2,1,29180,2013-06-01,3649.75
20567,22,57,1,2,1,5120,-1,2,1,35380,2013-06-01,3176.807
20568,22,57,1,2,1,5120,-1,2,2,12940,2013-06-01,2730.4219
20569,22,57,1,2,1,5120,-1,2,2,33740,2013-06-01,2957.3654
20570,22,57,1,2,1,5120,-1,2,2,43340,2013-06-01,3870.2949
20571,22,57,1,2,1,5140,-1,2,2,29180,2013-06-01,4123.3076
20572,22,57,1,2,1,5240,-1,2,2,12940,2013-06-01,2677.6847
20573,22,57,1,2,1,5240,-1,2,2,29340,2013-06-01,2564.3252
20574,22,57,1,2,1,5240,-1,2,2,43340,2013-06-01,3027.3202
20575,22,57,1,2,1,5250,-1,2,2,12940,2013-06-01,3145.0305
20576,22,57,1,2,1,5330,-1,2,1,12940,2013-06-01,3444.8151
20577,22,57,1,2,1,5400,-1,2,1,29180,2013-06-01,3407.7251
20578,22,57,1,2,1,5400,-1,2,1,33740,2013-06-01,3373.9852
20579,22,57,1,2,1,5400,-1,2,1,35380,2013-06-01,2688.4901
20580,22,57,1,2,1,5400,-1,2,2,12940,2013-06-01,2601.1374
20581,22,57,1,2,1,5540,-1,2,2,35380,2013-06-01,3276.489
20582,22,57,1,2,1,5620,-1,2,2,29340,2013-06-01,3910.5324
20583,22,57,1,2,1,5620,-1,2,2,35380,2013-06-01,3722.6738
20584,22,57,1,2,1,5700,-1,2,1,29180,2013-06-01,3155.3114
20585,22,57,1,2,1,5700,-1,2,1,35380,2013-06-01,2735.4985
20586,22,57,1,2,1,5700,-1,2,2,29340,2013-06-01,3514.9007
20587,22,57,1,2,1,5700,-1,2,2,33740,2013-06-01,6807.3871
20588,22,57,1,2,1,5700,-1,2,2,43340,2013-06-01,7243.8422
20589,22,57,1,2,1,5860,-1,2,1,29180,2013-06-01,7007.5111
20590,22,57,1,2,1,5860,-1,2,2,33740,2013-06-01,2764.7876
20591,22,57,1,2,1,7810,-1,2,1,29180,2013-06-01,3383.0401
20592,22,57,1,2,1,9000,-1,2,2,33740,2013-06-01,2685.0958
20593,22,57,1,2,1,9130,-1,2,2,33740,2013-06-01,4379.0336
20594,22,57,2,1,1,-1,-1,2,1,12940,2013-06-01,23606.829700000002
20595,22,57,2,1,1,-1,-1,2,1,29180,2013-06-01,6523.8017
20596,22,57,2,1,1,-1,-1,2,1,29340,2013-06-01,8000.6638
20597,22,57,2,1,1,-1,-1,2,1,33740,2013-06-01,11295.6466
20598,22,57,2,1,1,-1,-1,2,1,35380,2013-06-01,11669.597300000001
20599,22,57,2,1,1,-1,-1,2,1,43340,2013-06-01,5338.6897
20600,22,57,2,1,1,-1,-1,2,2,12940,2013-06-01,119921.2193
20601,22,57,2,1,1,-1,-1,2,2,29180,2013-06-01,87738.687
20602,22,57,2,1,1,-1,-1,2,2,29340,2013-06-01,41963.8285
20603,22,57,2,1,1,-1,-1,2,2,33740,2013-06-01,62403.359599999996
20604,22,57,2,1,1,-1,-1,2,2,35380,2013-06-01,159332.7014
20605,22,57,2,1,1,-1,-1,2,2,43340,2013-06-01,54543.4154
20606,22,57,2,1,1,20,-1,2,2,29180,2013-06-01,3630.4294
20607,22,57,2,1,1,310,-1,2,1,33740,2013-06-01,2709.7552
20608,22,57,2,1,1,310,-1,2,2,35380,2013-06-01,4718.474
20609,22,57,2,1,1,430,-1,2,1,35380,2013-06-01,3254.2666
20610,22,57,2,1,1,565,-1,2,2,29180,2013-06-01,5643.8712
20611,22,57,2,1,1,710,-1,2,2,35380,2013-06-01,2821.0218
20612,22,57,2,1,1,800,-1,2,2,35380,2013-06-01,3178.1232
20613,22,57,2,1,1,1300,-1,2,2,35380,2013-06-01,2954.5812
20614,22,57,2,1,1,1310,-1,2,2,12940,2013-06-01,4718.474
20615,22,57,2,1,1,1410,-1,2,2,35380,2013-06-01,4717.2446
20616,22,57,2,1,1,1520,-1,2,2,35380,2013-06-01,4294.0026
20617,22,57,2,1,1,1550,-1,2,2,12940,2013-06-01,3655.1617
20618,22,57,2,1,1,1600,-1,2,2,35380,2013-06-01,2784.1339
20619,22,57,2,1,1,1930,-1,2,2,35380,2013-06-01,3480.2237
20620,22,57,2,1,1,2010,-1,2,2,33740,2013-06-01,2755.7007
